i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
7155,4.195498e+06,hit,1.224981,-10.878623,-79.247429,9.715607e+05,-7.117743e+05,8.764110e+06
7156,4.195710e+06,hit,61.392517,-0.457372,-51.290834,-7.324473e+06,1.126983e+06,4.831786e+06
7157,4.197121e+06,miss,-75.516632,-10.326045,24.302492,7.726439e+06,3.277758e+06,-2.801590e+06
7158,4.197733e+06,hit,37.752158,38.084162,-59.366415,-4.531358e+06,-2.216380e+06,7.270236e+06
7159,4.198064e+06,hit,-5.587756,-26.240165,-75.367306,2.397323e+06,1.581243e+06,8.370218e+06
7160,4.198337e+06,hit,27.298997,10.405232,-74.474801,-2.188774e+06,-3.128461e+06,7.983429e+06
7161,4.199118e+06,hit,14.743183,-69.170301,37.391282,-2.903402e+05,7.256312e+06,-5.058591e+06
7162,4.200165e+06,hit,42.874347,40.520452,-54.035945,-2.852956e+06,-4.981793e+06,6.737181e+06
7163,4.200284e+06,miss,37.007839,-69.698988,-13.132817,-5.759784e+06,6.514202e+06,1.655146e+06
7164,4.201714e+06,hit,19.195669,20.537196,74.898263,-3.353537e+06,-4.565316e+05,-8.180556e+06
7165,4.201798e+06,hit,-28.835821,13.530217,-73.385480,2.545682e+06,-3.475286e+06,7.734313e+06
7166,4.204581e+06,hit,25.623041,-41.903105,63.147364,-4.419995e+06,3.084157e+06,-7.027179e+06
7167,4.204669e+06,hit,0.211916,0.547117,-79.997848,-2.036943e+06,-7.976579e+05,8.581717e+06
7168,4.204788e+06,hit,12.959675,36.515870,-69.990271,-2.100233e+06,-2.037260e+06,8.358951e+06
7169,4.205004e+06,hit,1.705498,1.391287,79.969717,1.879309e+06,4.912690e+05,-8.640853e+06
7170,4.205747e+06,hit,-38.791786,-56.730017,40.950001,4.942233e+06,4.913598e+06,-5.466466e+06
7171,4.206008e+06,hit,2.414268,-19.526793,-77.542735,-6.932149e+05,-1.514816e+04,8.830371e+06
7172,4.206074e+06,hit,15.398962,-1.354666,-78.492273,-3.639967e+06,5.490312e+04,8.074967e+06
7173,4.206556e+06,hit,56.499831,-10.755193,55.606608,-7.131392e+06,8.177553e+05,-5.190469e+06
7174,4.206949e+06,miss,40.904911,-67.728504,11.816851,-6.072381e+06,6.339205e+06,-1.189312e+06
7175,4.208495e+06,hit,-13.844479,-1.701516,78.774585,-3.183639e+04,-1.383321e+06,-8.751459e+06
7176,4.210463e+06,hit,-17.870598,19.803683,-75.421853,2.333697e+06,-3.933586e+06,7.590789e+06
7177,4.211599e+06,hit,-16.645107,5.823848,78.032193,2.867962e+06,1.202880e+06,-8.299903e+06
7178,4.212254e+06,hit,-9.395376,1.153546,-79.438002,-7.080550e+05,-1.464421e+06,8.713602e+06
7179,4.212377e+06,hit,-54.314817,58.735060,0.305581,6.850357e+06,-5.625553e+06,-2.821435e+04
7180,4.213652e+06,miss,-51.431209,47.533834,-38.669955,6.996637e+06,-3.605989e+06,4.079551e+06
7181,4.216934e+06,hit,73.352695,-1.982484,31.866156,-7.598451e+06,7.086908e+05,-4.518996e+06
7182,4.217666e+06,hit,-6.349513,-9.900362,79.130693,-3.248042e+05,-8.722768e+05,-8.820846e+06
7183,4.219191e+06,miss,-31.541536,51.139102,-52.819729,5.099590e+06,-5.038192e+06,5.226178e+06
7184,4.219221e+06,hit,63.363546,27.696142,40.224181,-7.596021e+06,-2.743072e+06,-3.671338e+06
7185,4.220240e+06,hit,-14.562465,-17.764364,76.631338,8.181238e+05,-9.106601e+04,-8.834257e+06
7186,4.224052e+06,hit,43.922709,8.874504,-66.272459,-3.263852e+06,5.006743e+04,8.254548e+06
7187,4.224771e+06,hit,2.027354,0.576141,79.972232,-1.885956e+06,-1.402551e+06,-8.560504e+06
7188,4.225318e+06,hit,-49.685796,-8.063409,-62.179603,6.161554e+06,2.161017e+06,6.015121e+06
7189,4.227900e+06,hit,-42.163495,18.360664,65.460872,3.680629e+06,-3.952023e+06,-7.049756e+06
7190,4.230681e+06,hit,-0.226185,-1.995168,79.974797,-1.249264e+06,-1.535488e+06,-8.660143e+06
7191,4.232052e+06,hit,10.333510,-1.203032,-79.320686,3.525072e+05,1.746721e+06,8.704409e+06
7192,4.233115e+06,hit,-76.771108,20.359267,-9.575866,8.144650e+06,-3.278737e+06,1.369826e+06
7193,4.233304e+06,hit,2.013682,0.565982,-79.972650,-1.366992e+06,-1.871261e+06,8.578759e+06
7194,4.234530e+06,miss,20.607120,77.028216,-6.480786,-1.868601e+06,-8.669559e+06,5.790780e+05
7195,4.237900e+06,hit,10.036832,-77.240191,18.254176,-8.393717e+05,8.439209e+06,-2.669520e+06
7196,4.237996e+06,miss,-15.458666,77.908919,-9.551440,3.807819e+06,-7.966217e+06,1.045376e+06
7197,4.239503e+06,hit,12.088582,-0.850137,79.076820,-1.231189e+06,-2.071576e+06,-8.560011e+06
7198,4.240406e+06,hit,51.186430,-53.226965,30.770757,-3.899138e+06,7.228932e+06,-3.411324e+06
7199,4.240690e+06,hit,7.291751,-32.598794,72.692152,-2.442115e+06,4.379153e+06,-7.345901e+06
7200,4.240885e+06,hit,7.608635,-0.869033,-79.632616,-2.018841e+06,-1.668243e+06,8.499886e+06
7201,4.242168e+06,hit,25.805450,20.363931,-72.934142,-2.392110e+06,-4.135842e+06,7.503556e+06
7202,4.243088e+06,hit,9.907624,1.518966,-79.369589,-9.431529e+05,-2.311623e+06,8.539014e+06
7203,4.245275e+06,miss,-54.787789,47.887716,33.242515,7.192002e+06,-3.420489e+06,-3.970398e+06
7204,4.245337e+06,hit,36.910373,70.940461,2.252875,-5.161285e+06,-7.246188e+06,-2.091308e+05
7205,4.247054e+06,hit,5.848151,-51.824703,-60.662998,8.087254e+05,6.529424e+06,5.994536e+06
7206,4.247083e+06,hit,-56.293807,34.437758,45.222208,4.958957e+06,-4.147365e+06,-6.118048e+06
7207,4.247152e+06,hit,1.267302,16.619572,78.244385,-1.747981e+06,-3.060561e+06,-8.173202e+06
7208,4.248702e+06,miss,40.676522,-46.549274,50.779776,-6.043947e+06,3.718654e+06,-5.375401e+06
7209,4.249509e+06,miss,-38.133049,46.153711,53.063222,5.784353e+06,-4.172242e+06,-5.329290e+06
7210,4.250723e+06,hit,-64.288158,8.343518,46.876630,6.727901e+06,-3.015676e+06,-4.993131e+06
7211,4.252121e+06,hit,-6.741999,19.175269,77.374767,-1.313971e+06,-2.777011e+06,-8.359312e+06
7212,4.253091e+06,miss,77.697613,3.143850,-18.793540,-8.307988e+06,-2.492468e+06,2.024704e+06
7213,4.254591e+06,hit,-12.223303,16.824379,77.249797,-8.439876e+05,-2.180124e+06,-8.596349e+06
7214,4.254790e+06,hit,33.854163,-18.586673,-70.060197,-3.923521e+06,-1.605433e+05,7.996648e+06
7215,4.257939e+06,hit,-19.329467,3.988551,-77.527177,-7.069058e+04,-6.258355e+05,8.889784e+06
7216,4.258336e+06,miss,78.397301,10.525335,-11.961628,-8.454964e+06,-2.581489e+06,1.132174e+06
7217,4.259884e+06,hit,10.041266,-11.672386,-78.504321,-3.137808e+05,3.215015e+06,8.308214e+06
7218,4.262114e+06,hit,-1.138704,-4.594781,79.859823,9.212547e+05,2.467865e+06,-8.518435e+06
7219,4.262397e+06,hit,6.189716,0.405808,-79.759155,7.885142e+05,1.583776e+06,8.739450e+06
7220,4.264166e+06,hit,43.439697,-64.817264,-17.655453,-3.303993e+06,7.932150e+06,2.388660e+06
7221,4.265700e+06,hit,-28.591771,-10.723432,-73.942671,2.034448e+06,-6.832171e+05,8.658171e+06
7222,4.266119e+06,hit,-8.295737,11.098461,-78.790894,-9.969745e+05,-2.267702e+06,8.569776e+06
7223,4.266309e+06,hit,-18.974645,11.311131,-76.889669,-3.733194e+04,-7.005201e+05,8.893196e+06
7224,4.267342e+06,miss,-1.732643,-69.534035,39.522348,1.004725e+06,8.076521e+06,-3.655221e+06
7225,4.268890e+06,hit,1.009820,4.322459,-79.876759,8.151398e+05,1.513552e+06,8.756363e+06
7226,4.269653e+06,miss,68.619093,30.248754,-27.864547,-8.305152e+06,-1.781101e+06,2.737800e+06
7227,4.271092e+06,hit,-7.690543,-6.956811,79.325017,-7.133066e+05,-8.098576e+05,-8.860338e+06
7228,4.271139e+06,hit,-31.676936,32.114974,-66.069662,4.205651e+06,-4.635326e+06,6.363756e+06
7229,4.271520e+06,miss,-76.572901,19.324949,-12.772517,7.916561e+06,-3.920663e+06,1.278558e+06
7230,4.273749e+06,hit,-18.846141,71.530979,30.465423,3.247404e+06,-7.179543e+06,-4.198614e+06
7231,4.274101e+06,hit,-14.049228,-48.155224,62.319287,-1.696055e+05,4.410091e+06,-7.762004e+06
7232,4.275795e+06,hit,73.897087,2.687594,-30.528631,-7.809814e+06,1.025464e+06,4.208707e+06
7233,4.276820e+06,hit,51.737412,-31.570789,52.216142,-4.708664e+06,2.810799e+06,-7.050178e+06
7234,4.279007e+06,hit,9.757170,9.989579,78.771860,-1.978309e+05,9.403601e+05,-8.882257e+06
7235,4.279161e+06,hit,-9.053163,-12.144526,78.552853,1.608835e+06,-7.929244e+05,-8.752354e+06
7236,4.280411e+06,hit,-24.072328,75.542875,10.667572,2.727060e+06,-8.360842e+06,-1.582269e+06
7237,4.280522e+06,miss,-57.321074,49.169079,26.395002,4.798944e+06,-6.973290e+06,-2.861733e+06
7238,4.281472e+06,hit,19.552599,-57.624641,51.933579,5.016227e+04,6.669754e+06,-5.947752e+06
7239,4.283171e+06,hit,71.937159,9.845915,33.587247,-7.689827e+06,4.627672e+05,-4.532989e+06
7240,4.283541e+06,hit,12.979911,-40.329602,-67.860483,-3.328131e+06,3.286464e+06,7.617426e+06
7241,4.284112e+06,hit,6.398354,33.077422,72.559942,-2.596126e+06,-4.132167e+06,-7.489891e+06
7242,4.285538e+06,hit,-14.130247,60.287716,50.653010,2.466170e+06,-5.391705e+06,-6.692329e+06
7243,4.285961e+06,hit,74.769408,28.450837,0.292383,-8.880824e+06,-1.037939e+06,-3.557599e+04
