i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
332,1.720316e+03,hit,44.032515,64.843137,16.015780,-2.644574e+05,-2.302458e+05,-7.353857e+04
333,1.723121e+03,miss,70.123046,15.660925,35.178032,-2.882457e+05,-1.514741e+05,-1.501268e+05
334,1.729039e+03,miss,-23.028398,66.752158,-37.601094,6.269728e+04,-3.238554e+05,1.421139e+05
335,1.733813e+03,miss,45.096914,65.850141,-5.479721,-1.898929e+05,-3.048194e+05,1.979095e+04
336,1.742299e+03,miss,-72.539705,19.189301,27.744585,3.397327e+05,-6.474774e+04,-1.019237e+05
337,1.743123e+03,miss,27.272018,-75.019919,-5.314961,-2.031594e+05,2.970057e+05,2.396602e+04
338,1.744267e+03,miss,-10.796907,-79.262881,-0.906897,-3.895406e+04,3.586263e+05,3.946120e+03
339,1.762591e+03,miss,-66.901052,-39.668322,-18.726277,2.482844e+05,2.507691e+05,8.356327e+04
340,1.768707e+03,miss,75.460173,15.853175,-21.317579,-3.534547e+05,-1.932497e+04,8.164372e+04
341,1.778829e+03,miss,36.922009,60.279353,37.458842,-1.587345e+05,-2.463783e+05,-2.163925e+05
342,1.789449e+03,miss,71.401967,-24.681865,-26.316622,-3.119541e+05,1.612810e+05,1.009462e+05
343,1.794897e+03,hit,40.661517,-68.720897,4.907069,-1.016910e+05,3.508120e+05,-2.265919e+04
344,1.800834e+03,hit,-47.041668,-60.087342,24.012346,2.331217e+05,2.449142e+05,-1.415549e+05
345,1.814643e+03,miss,-49.549943,54.785818,30.713471,2.152870e+05,-2.751850e+05,-1.154189e+05
346,1.814838e+03,miss,-75.125881,-19.568788,-19.317469,3.393463e+05,8.122676e+04,1.168662e+05
347,1.820047e+03,miss,-20.868346,-75.019722,-18.345394,9.302367e+04,3.387409e+05,1.113612e+05
348,1.820407e+03,miss,-55.871221,51.031944,25.964348,2.821404e+05,-1.845335e+05,-1.488996e+05
349,1.828021e+03,miss,-24.607716,-76.116979,0.815959,1.228216e+05,3.482826e+05,-3.017698e+03
350,1.830904e+03,hit,8.020046,79.563179,-2.319357,-1.053173e+05,-3.540428e+05,1.311635e+04
351,1.830995e+03,hit,-36.306246,-70.826567,-8.090358,2.379663e+05,2.795580e+05,4.285171e+04
352,1.833012e+03,miss,70.427660,23.803671,29.552156,-2.817898e+05,-1.918154e+05,-1.434182e+05
353,1.836694e+03,hit,77.041873,10.841804,18.628073,-3.539220e+05,4.830502e+03,-1.084342e+05
354,1.837950e+03,miss,15.290272,-74.601172,-24.512705,2.107199e+04,3.521969e+05,1.124686e+05
355,1.844072e+03,miss,-54.836295,-56.107749,15.649318,1.931979e+05,3.098288e+05,-6.537068e+04
356,1.847256e+03,miss,30.479112,-71.306800,-19.656144,-6.941534e+04,3.555115e+05,8.138350e+04
357,1.852034e+03,miss,-29.576775,66.983297,32.225027,1.699250e+05,-3.068493e+05,-1.231085e+05
358,1.860059e+03,miss,-55.016544,-49.200147,-30.863012,1.866528e+05,2.896790e+05,1.415356e+05
359,1.860680e+03,miss,26.211144,-74.570317,-12.338711,-3.460236e+04,3.668898e+05,5.501222e+04
360,1.874966e+03,miss,-65.987847,-42.987109,14.061028,2.672273e+05,2.554139e+05,-5.701790e+04
361,1.881097e+03,miss,42.259366,65.542764,-17.840743,-1.414197e+05,-3.309817e+05,1.039559e+05
362,1.883133e+03,miss,30.192138,70.838809,21.686353,-1.422404e+05,-3.201939e+05,-1.332315e+05
363,1.883915e+03,miss,-43.897021,65.122242,15.236310,2.537977e+05,-2.692060e+05,-6.066594e+04
364,1.892895e+03,hit,-37.778449,-61.369550,-34.735675,2.306257e+05,2.284053e+05,1.894157e+05
365,1.899758e+03,miss,-43.948367,-61.491283,26.217611,1.691676e+05,3.201777e+05,-1.030343e+05
366,1.901529e+03,miss,79.058441,12.161562,1.363541,-3.633425e+05,-9.895705e+04,-8.330832e+03
367,1.903850e+03,miss,55.726560,-48.828596,-30.171488,-2.069500e+05,2.875840e+05,1.285302e+05
368,1.904836e+03,miss,11.466220,74.732000,-26.146776,-1.290484e+05,-3.367581e+05,1.098495e+05
369,1.910415e+03,hit,29.929284,66.909761,-32.051863,-1.915335e+05,-2.692570e+05,1.826427e+05
370,1.910909e+03,miss,-46.765323,62.884941,-16.077586,2.800299e+05,-2.439557e+05,6.817961e+04
371,1.917594e+03,hit,2.995371,79.724728,-5.915697,-8.568964e+04,-3.668411e+05,3.410760e+04
372,1.918234e+03,miss,-19.200818,76.213160,14.929262,3.488082e+04,-3.719730e+05,-5.954454e+04
373,1.922168e+03,miss,69.738828,-30.738386,-24.323804,-3.077122e+05,1.980852e+05,9.744309e+04
374,1.926579e+03,miss,-31.675735,64.241740,35.632101,2.101665e+05,-2.482858e+05,-1.947639e+05
375,1.935257e+03,hit,-79.520792,-7.958608,-3.619979,3.782482e+05,-2.951429e+04,2.129419e+04
376,1.937598e+03,hit,78.555896,-9.278101,-11.953582,-3.498241e+05,1.369628e+05,5.861064e+04
377,1.943460e+03,miss,34.050813,63.518290,-34.727064,-2.388875e+05,-2.458701e+05,1.657981e+05
378,1.943808e+03,miss,25.348932,71.701161,-24.826904,-6.599092e+04,-3.614431e+05,1.001918e+05
379,1.944146e+03,miss,-65.451744,-31.267170,33.740678,3.142942e+05,1.706139e+05,-1.310327e+05
380,1.946342e+03,miss,-2.916698,-78.829992,-13.316354,-8.036184e+04,3.671961e+05,6.270880e+04
381,1.946789e+03,miss,34.910134,69.360824,19.244707,-2.403566e+05,-2.831534e+05,-8.549611e+04
382,1.964566e+03,miss,72.890763,-19.245840,26.768159,-3.621207e+05,6.737512e+04,-1.044623e+05
383,1.964694e+03,miss,-63.586833,-44.166640,-20.150002,2.423584e+05,2.812835e+05,9.345953e+04
384,1.965890e+03,hit,71.094376,-16.869031,32.573386,-3.004902e+05,1.581069e+05,-1.771716e+05
385,1.971099e+03,miss,21.779047,-76.323698,10.018296,-3.729173e+04,3.794237e+05,-4.144288e+04
386,1.976196e+03,miss,60.532945,42.183942,30.923739,-2.635816e+05,-2.496040e+05,-1.251937e+05
387,1.987217e+03,miss,-69.911483,-38.191884,-7.332425,3.542358e+05,1.481738e+05,2.889126e+04
388,1.988634e+03,hit,72.873575,31.335439,10.369782,-3.765447e+05,-6.003637e+04,-5.466851e+04
389,1.995173e+03,miss,73.770335,-7.965793,29.907922,-3.633395e+05,-3.188210e+04,-1.258361e+05
390,2.001064e+03,hit,-44.153172,-65.544993,12.423819,2.861048e+05,2.525482e+05,-6.057898e+04
391,2.002056e+03,miss,37.833934,70.474577,1.388352,-1.313044e+05,-3.634099e+05,-8.532964e+03
392,2.009123e+03,miss,52.787500,51.522369,30.966520,-2.461186e+05,-2.281640e+05,-1.930662e+05
393,2.011021e+03,hit,-68.231879,36.627597,20.070620,2.759219e+05,-2.484214e+05,-1.104680e+05
394,2.016615e+03,miss,28.814102,69.045961,28.326714,-1.802031e+05,-3.241866e+05,-1.135631e+05
395,2.017175e+03,miss,64.668425,45.245916,13.069118,-2.485114e+05,-2.898980e+05,-6.862730e+04
396,2.023641e+03,miss,70.094701,-32.290363,21.072859,-3.620600e+05,7.517874e+04,-1.193800e+05
397,2.037791e+03,miss,-64.790868,-39.287959,-25.663197,2.747518e+05,2.278035e+05,1.570469e+05
398,2.037897e+03,miss,-43.024149,-66.738809,9.739299,1.954478e+05,3.352573e+05,-3.817444e+04
399,2.038639e+03,miss,-72.796068,-28.622361,-16.777750,3.160585e+05,2.159753e+05,7.464340e+04
400,2.042767e+03,miss,52.762227,47.994099,36.231394,-2.021487e+05,-2.532661e+05,-2.177387e+05
401,2.044757e+03,miss,21.248253,-74.934124,18.258937,-7.129240e+04,3.770841e+05,-7.274254e+04
402,2.048337e+03,miss,-78.136264,-3.998417,16.695414,3.789929e+05,6.797510e+04,-6.765588e+04
403,2.058445e+03,miss,45.638623,60.124495,-26.498325,-2.117987e+05,-3.124646e+05,1.053323e+05
404,2.059427e+03,miss,11.214245,74.228599,27.646986,-6.949509e+04,-3.698602e+05,-1.097035e+05
405,2.060496e+03,hit,64.295646,36.592717,30.447380,-3.424987e+05,-9.176158e+04,-1.673776e+05
406,2.066735e+03,miss,49.622787,-61.783558,10.971369,-1.849913e+05,3.432417e+05,-4.658004e+04
407,2.066953e+03,miss,-28.489590,-71.504184,-21.805845,2.103574e+05,3.178024e+05,9.473120e+04
408,2.069252e+03,miss,6.837122,75.355905,25.975784,3.138154e+04,-3.761024e+05,-1.093446e+05
409,2.077423e+03,miss,67.634709,24.013071,-35.340041,-2.818172e+05,-1.993025e+05,1.893709e+05
410,2.100503e+03,miss,-32.937228,67.856088,26.658777,2.387416e+05,-2.796195e+05,-1.467694e+05
411,2.100591e+03,miss,78.777107,-7.052632,-12.017814,-3.882355e+05,-3.225889e+03,7.742906e+04
412,2.103603e+03,miss,13.839913,-78.648193,4.787335,-1.225051e+03,3.956564e+05,-2.028902e+04
413,2.114376e+03,miss,-42.796301,66.662287,11.163157,1.647075e+05,-3.584530e+05,-4.630103e+04
414,2.123554e+03,miss,10.772355,-73.408223,-29.919711,-1.216829e+05,3.565368e+05,1.285324e+05
415,2.127836e+03,miss,-44.491520,-65.675846,-10.353161,1.332780e+05,3.713491e+05,5.569619e+04
416,2.130936e+03,miss,9.617095,-76.965583,19.591081,3.284581e+04,3.877791e+05,-8.686225e+04
417,2.141310e+03,miss,-71.637237,-31.604716,16.408785,3.438572e+05,1.924713e+05,-6.698924e+04
418,2.150002e+03,miss,-14.641622,-75.824947,-20.885409,1.431574e+05,3.629410e+05,9.054837e+04
419,2.155637e+03,miss,-25.113830,-64.746533,-39.713750,4.527447e+04,3.228870e+05,2.335248e+05
420,2.157247e+03,hit,78.984022,12.392781,2.818386,-4.009279e+05,-8.855346e+03,-1.175260e+04
421,2.158733e+03,miss,17.212895,73.126010,-27.500962,-6.030979e+04,-3.545657e+05,1.780911e+05
422,2.164057e+03,miss,32.883475,-72.877410,2.749593,-1.991725e+05,3.488143e+05,-1.125825e+04
423,2.166890e+03,miss,-33.348773,64.611119,-33.365591,7.169103e+04,-3.530561e+05,1.785804e+05
424,2.173074e+03,miss,41.808103,58.099359,-35.728797,-2.696403e+05,-2.552189e+05,1.558783e+05
425,2.174565e+03,miss,-77.658332,4.752592,18.617099,3.896701e+05,-6.682676e+04,-7.709269e+04
426,2.174715e+03,miss,69.821472,21.329284,-32.711216,-3.651783e+05,-1.050234e+05,1.337083e+05
427,2.186744e+03,miss,-27.367827,74.342231,11.146064,2.037368e+05,-3.453879e+05,-4.857070e+04
428,2.188061e+03,miss,-42.907052,-67.156256,-7.001583,1.341468e+05,3.789444e+05,4.080020e+04
429,2.190640e+03,miss,-55.414544,57.609337,-3.223748,3.313018e+05,-2.312698e+05,1.430871e+04
430,2.191708e+03,miss,64.365417,47.031610,-6.717200,-3.130217e+05,-2.545619e+05,2.732524e+04
431,2.193736e+03,miss,32.010742,-72.454715,-11.208330,-9.612471e+04,3.899692e+05,4.864453e+04
432,2.200423e+03,miss,-3.048581,-78.676232,-14.168865,1.179187e+04,3.937207e+05,9.500641e+04
433,2.202499e+03,miss,65.165867,-29.903293,35.485248,-3.268426e+05,1.884366e+05,-1.483296e+05
434,2.209044e+03,miss,34.870106,69.304579,19.517969,-2.258416e+05,-3.270668e+05,-8.274897e+04
435,2.215504e+03,miss,-77.689241,9.441926,-16.590115,3.801064e+05,-1.240117e+05,7.380193e+04
436,2.237228e+03,miss,72.041136,0.921083,34.773931,-3.396713e+05,-6.006745e+03,-2.269686e+05
437,2.239746e+03,hit,78.407433,-13.695835,-8.043537,-3.817700e+05,1.417801e+05,3.557084e+04
438,2.242103e+03,hit,25.381392,-72.450049,22.511671,-1.135902e+05,3.817423e+05,-9.306537e+04
439,2.245623e+03,miss,23.335380,75.547458,-12.167237,-1.728820e+05,-3.673680e+05,5.202244e+04
440,2.257554e+03,miss,-68.980117,32.911733,23.633899,3.649804e+05,-1.601676e+05,-9.787537e+04
441,2.262369e+03,miss,-44.960707,59.003914,29.951177,2.880890e+05,-2.330762e+05,-1.774358e+05
442,2.279473e+03,miss,51.263899,59.507122,-15.195891,-2.325932e+05,-3.344495e+05,6.421300e+04
443,2.280440e+03,miss,-4.139651,69.277396,-39.793288,6.792106e+04,-3.193057e+05,2.521551e+05
444,2.281311e+03,miss,39.886464,59.585278,35.477664,-2.297700e+05,-3.083571e+05,-1.494597e+05
445,2.292932e+03,miss,-47.259144,63.461241,11.800180,3.190393e+05,-2.554939e+05,-6.340743e+04
446,2.294556e+03,miss,-73.650545,-9.722388,-29.682864,3.937751e+05,1.685657e+04,1.259438e+05
447,2.296584e+03,hit,46.451582,-56.098858,-33.093331,-1.722517e+05,3.137934e+05,2.078924e+05
448,2.305817e+03,hit,64.632105,-45.829751,11.060059,-2.790986e+05,2.989804e+05,-6.899110e+04
449,2.312499e+03,miss,-37.292698,70.434387,-6.946354,2.379820e+05,-3.391424e+05,2.984284e+04
450,2.316248e+03,miss,50.422240,-52.109539,-33.796355,-2.537837e+05,2.408987e+05,2.244660e+05
451,2.317280e+03,miss,48.834158,56.262926,29.149754,-2.638300e+05,-2.970951e+05,-1.225908e+05
452,2.317501e+03,miss,53.129755,-59.086725,-9.272976,-3.288302e+05,2.510664e+05,4.187138e+04
453,2.331165e+03,miss,-53.642677,59.202789,-4.182458,3.193626e+05,-2.667718e+05,2.786874e+04
454,2.349647e+03,hit,-66.921705,-35.478509,25.744141,3.842372e+05,8.644956e+04,-1.421393e+05
455,2.349797e+03,miss,-67.103267,-21.097675,38.105638,3.662547e+05,6.228677e+03,-2.028428e+05
456,2.353308e+03,miss,-76.140366,7.184840,-23.473875,4.067333e+05,-1.499328e+04,9.965784e+04
457,2.357323e+03,miss,48.808138,-60.441279,-19.094959,-2.478798e+05,3.285486e+05,8.061964e+04
458,2.367357e+03,miss,4.857698,75.611884,-25.675783,6.764318e+04,-3.847137e+05,1.551015e+05
459,2.374537e+03,hit,26.197792,72.271501,22.147366,-1.413354e+05,-3.659250e+05,-1.526293e+05
460,2.400138e+03,miss,64.106252,28.256250,-38.626064,-3.634995e+05,-1.374233e+05,1.675281e+05
461,2.414363e+03,hit,-51.328354,58.494585,18.541402,2.126083e+05,-3.463968e+05,-1.222743e+05
462,2.417261e+03,miss,-71.900015,1.710641,-35.035147,3.533014e+05,3.311997e+04,2.333269e+05
463,2.421577e+03,miss,-9.522708,74.083899,28.651246,1.010416e+05,-3.930095e+05,-1.265561e+05
464,2.422811e+03,hit,66.747235,-28.138448,-33.956359,-3.013600e+05,2.073910e+05,2.166690e+05
465,2.425782e+03,miss,36.612105,68.840839,17.902310,-2.511225e+05,-3.338516e+05,-8.047766e+04
466,2.426223e+03,miss,70.564469,0.874277,37.681446,-3.850587e+05,-6.336388e+04,-1.695399e+05
467,2.426554e+03,hit,46.270772,64.601442,-9.255771,-3.240421e+05,-2.713601e+05,4.913368e+04
468,2.430253e+03,miss,-74.312666,22.663356,-19.078784,4.145991e+05,-3.377242e+04,9.108610e+04
469,2.431547e+03,hit,55.123208,44.056488,-37.688962,-2.798547e+05,-1.971264e+05,2.534733e+05
470,2.437623e+03,miss,50.854101,52.833268,-31.976649,-2.878776e+05,-2.825746e+05,1.384112e+05
471,2.442675e+03,hit,74.613189,18.573391,22.088486,-4.039414e+05,-7.588883e+03,-1.379501e+05
472,2.451636e+03,miss,72.733618,33.289587,1.274439,-3.606196e+05,-2.298833e+05,-5.682538e+03
473,2.454425e+03,hit,45.948754,56.505654,-33.103217,-2.828713e+05,-2.383179e+05,2.152245e+05
474,2.459409e+03,miss,0.599345,76.562653,23.190536,-5.346849e+04,-4.123859e+05,-1.028788e+05
475,2.460768e+03,miss,11.070552,71.939171,33.199376,4.840074e+04,-3.856181e+05,-1.804508e+05
476,2.469763e+03,miss,50.653190,-59.841568,-15.913550,-2.299043e+05,3.555241e+05,7.088154e+04
477,2.471125e+03,miss,73.658019,-25.388866,18.163198,-3.498367e+05,2.304289e+05,-9.431855e+04
478,2.483017e+03,miss,64.834807,-45.946739,-9.238232,-3.792397e+05,1.935210e+05,6.319413e+04
479,2.484048e+03,miss,72.852216,9.029483,-31.796589,-3.895120e+05,-1.122140e+05,1.450239e+05
480,2.487419e+03,miss,48.509024,-54.397211,32.982087,-2.462905e+05,2.701477e+05,-2.279390e+05
481,2.491366e+03,hit,-79.443747,-9.341467,1.194988,4.289409e+05,4.327357e+04,-5.155080e+03
482,2.502006e+03,miss,40.073976,69.093833,-4.485391,-1.168501e+05,-4.151669e+05,2.580428e+04
483,2.507001e+03,miss,-28.795361,-72.950939,-15.779341,1.157758e+05,4.108161e+05,6.987262e+04
484,2.507011e+03,miss,-67.616127,36.678265,21.971897,3.544084e+05,-1.928632e+05,-1.557411e+05
485,2.511883e+03,hit,63.884942,47.802927,5.796068,-3.839504e+05,-1.982137e+05,-2.671532e+04
486,2.515609e+03,miss,-51.869330,-57.044856,-21.341438,1.907071e+05,3.703474e+05,1.190461e+05
487,2.523107e+03,hit,-72.998383,-32.243086,5.623120,4.072964e+05,1.440682e+05,-4.014720e+04
488,2.529624e+03,hit,-75.921785,11.947821,22.206579,3.936578e+05,-9.703881e+04,-1.560802e+05
