i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
880,6.343793e+03,miss,32.480743,-71.294507,-16.189337,-3.752939e+04,1.650012e+05,3.081279e+04
881,6.343928e+03,miss,-26.039451,-66.690931,35.696872,9.334335e+04,1.216139e+05,-7.798073e+04
882,6.364430e+03,miss,34.222302,-69.879669,-18.592093,-1.070072e+05,1.298195e+05,3.709293e+04
883,6.392463e+03,miss,69.953247,38.210270,6.820449,-1.562621e+05,-7.246462e+04,-1.188596e+04
884,6.399559e+03,miss,50.309144,49.978737,37.028581,-7.579932e+04,-1.344187e+05,-7.764923e+04
885,6.424217e+03,miss,67.656468,32.706294,-27.439035,-1.599517e+05,-2.981609e+04,5.903191e+04
886,6.473675e+03,miss,35.896888,-64.586436,30.659513,-5.895898e+04,1.535909e+05,-5.588073e+04
887,6.525320e+03,miss,5.173046,-78.767490,12.997006,-5.262282e+04,1.633274e+05,-3.138145e+04
888,6.538868e+03,miss,55.261662,56.281900,-13.360256,-1.450264e+05,-9.357742e+04,2.652552e+04
889,6.540489e+03,miss,-67.521422,36.482911,-22.579964,1.604115e+05,-5.482050e+04,4.199307e+04
890,6.578763e+03,miss,-66.718590,-28.912895,33.356773,1.238312e+05,8.776118e+04,-8.742333e+04
891,6.613160e+03,miss,71.361405,-12.831941,33.806674,-1.515970e+05,-5.161857e+03,-8.849379e+04
892,6.626000e+03,miss,-54.675052,56.976372,-12.819191,1.318179e+05,-1.104205e+05,3.647849e+04
893,6.637045e+03,miss,-78.627014,-4.796544,-13.956572,1.660869e+05,4.470469e+04,3.697910e+04
894,6.640172e+03,miss,28.664393,-66.797112,-33.414045,-6.931091e+04,1.503055e+05,5.974657e+04
895,6.644100e+03,miss,-62.988166,-47.037059,14.832602,1.280125e+05,1.178200e+05,-2.673883e+04
896,6.689372e+03,miss,3.731841,79.211402,-10.565373,-1.786390e+04,-1.729956e+05,3.079344e+04
897,6.699666e+03,miss,67.572400,41.896025,-8.870953,-1.265901e+05,-1.211196e+05,2.340589e+04
898,6.701237e+03,miss,-76.436127,22.926376,-5.647988,1.750647e+05,-2.212575e+04,1.062879e+04
899,6.741730e+03,miss,72.139298,27.025107,-21.576962,-1.695509e+05,-1.629763e+04,4.925330e+04
900,6.763320e+03,miss,13.778303,-78.766127,-2.460815,-6.988415e+04,1.631869e+05,5.091240e+03
901,6.773986e+03,miss,-65.132746,-42.954461,-17.681619,1.487816e+05,9.194943e+04,3.160329e+04
902,6.780342e+03,miss,17.658116,67.452687,-39.221498,-4.566162e+04,-1.325114e+05,1.094295e+05
903,6.784451e+03,miss,-68.516630,-14.150453,38.797372,1.620472e+05,1.509582e+04,-7.177068e+04
904,6.791831e+03,miss,55.804905,-41.682869,-39.349092,-1.461608e+05,5.506682e+04,8.530718e+04
905,6.817620e+03,hit,71.194825,29.244519,21.818685,-1.670888e+05,-2.657859e+04,-5.628325e+04
906,6.837356e+03,miss,78.386446,10.164395,12.338969,-1.767180e+05,-1.273100e+04,-2.221715e+04
907,6.841235e+03,miss,54.652328,-55.815660,-17.255003,-1.233255e+05,1.188162e+05,5.075967e+04
908,6.844517e+03,hit,-79.571654,7.802772,2.732882,1.695606e+05,-5.600435e+04,-5.570793e+03
909,6.903323e+03,miss,5.575502,77.911724,17.282277,2.070471e+04,-1.750031e+05,-3.373133e+04
910,7.042900e+03,hit,59.906615,-47.533367,-23.489924,-1.133272e+05,1.249366e+05,6.626651e+04
911,7.089077e+03,miss,6.551462,72.415799,-33.362110,1.232657e+04,-1.556138e+05,9.322666e+04
912,7.105785e+03,miss,77.158692,0.495335,21.125600,-1.757544e+05,2.482014e+04,-4.038643e+04
913,7.153070e+03,miss,-32.808562,68.208167,25.908382,1.130935e+05,-1.305362e+05,-5.939173e+04
914,7.198231e+03,miss,45.826176,53.113733,-38.456377,-6.506861e+04,-1.426733e+05,9.475354e+04
915,7.205651e+03,miss,-40.236630,-63.095267,28.284287,8.858671e+04,1.516425e+05,-5.252970e+04
916,7.259261e+03,miss,64.377882,39.179120,26.841849,-1.618869e+05,-7.059344e+04,-5.159076e+04
917,7.281919e+03,miss,-66.226222,-44.393291,-6.582041,1.249064e+05,1.347447e+05,1.415361e+04
918,7.335628e+03,miss,-34.563063,-62.553064,35.951478,1.157172e+05,1.151276e+05,-8.696962e+04
919,7.347432e+03,miss,-67.571411,33.930822,-26.130515,1.384811e+05,-1.105362e+05,5.355689e+04
920,7.404685e+03,miss,53.047213,-54.280370,25.291000,-1.494326e+05,9.694444e+04,-5.293642e+04
