i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
461,2.361777e+03,miss,-51.328354,58.494585,18.541402,2.809987e+04,-4.578235e+04,-1.616067e+04
462,2.361972e+03,miss,-71.900015,1.710641,-35.035147,4.666883e+04,4.374935e+03,3.082098e+04
463,2.362049e+03,miss,-9.522708,74.083899,28.651246,1.333527e+04,-5.186857e+04,-1.670261e+04
464,2.363173e+03,miss,66.747235,-28.138448,-33.956359,-3.977220e+04,2.737058e+04,2.859505e+04
465,2.366433e+03,miss,36.612105,68.840839,17.902310,-3.314461e+04,-4.406367e+04,-1.062191e+04
466,2.366511e+03,miss,70.564469,0.874277,37.681446,-5.081850e+04,-8.362509e+03,-2.237519e+04
467,2.371753e+03,miss,46.270772,64.601442,-9.255771,-4.281019e+04,-3.585021e+04,6.491201e+03
468,2.376692e+03,miss,-74.312666,22.663356,-19.078784,5.478921e+04,-4.463020e+03,1.203701e+04
469,2.379921e+03,miss,55.123208,44.056488,-37.688962,-3.699802e+04,-2.606098e+04,3.351028e+04
470,2.385101e+03,miss,50.854101,52.833268,-31.976649,-3.805256e+04,-3.735160e+04,1.829563e+04
471,2.394697e+03,miss,74.613189,18.573391,22.088486,-5.344620e+04,-1.004098e+03,-1.825242e+04
472,2.399189e+03,miss,72.733618,33.289587,1.274439,-4.767158e+04,-3.038909e+04,-7.511948e+02
473,2.407679e+03,miss,45.948754,56.505654,-33.103217,-3.743857e+04,-3.154184e+04,2.848538e+04
474,2.409518e+03,miss,0.599345,76.562653,23.190536,-7.072187e+03,-5.454558e+04,-1.360760e+04
475,2.412536e+03,miss,11.070552,71.939171,33.199376,6.404122e+03,-5.102288e+04,-2.387627e+04
476,2.430243e+03,miss,50.653190,-59.841568,-15.913550,-3.047547e+04,4.712728e+04,9.395857e+03
477,2.431935e+03,miss,73.658019,-25.388866,18.163198,-4.637673e+04,3.054722e+04,-1.250351e+04
478,2.432644e+03,miss,64.834807,-45.946739,-9.238232,-5.016134e+04,2.559667e+04,8.358572e+03
479,2.448925e+03,miss,72.852216,9.029483,-31.796589,-5.168143e+04,-1.488884e+04,1.924214e+04
480,2.449202e+03,miss,48.509024,-54.397211,32.982087,-3.265814e+04,3.582161e+04,-3.022473e+04
481,2.458292e+03,miss,-79.443747,-9.341467,1.194988,5.693790e+04,5.744161e+03,-6.842887e+02
482,2.462488e+03,miss,40.073976,69.093833,-4.485391,-1.549095e+04,-5.503913e+04,3.420901e+03
483,2.473944e+03,miss,-28.795361,-72.950939,-15.779341,1.536885e+04,5.453448e+04,9.275359e+03
484,2.476088e+03,miss,-67.616127,36.678265,21.971897,4.706683e+04,-2.561299e+04,-2.068302e+04
485,2.487297e+03,miss,63.884942,47.802927,5.796068,-5.105583e+04,-2.635748e+04,-3.552471e+03
