i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
224,1.288785e+03,miss,-59.746605,-52.341970,-9.521628,1.250073e+05,9.048248e+04,1.504223e+04
225,1.289512e+03,hit,-41.737316,62.686374,26.989164,5.764701e+04,-1.285390e+05,-6.487138e+04
226,1.296221e+03,hit,-9.743527,-78.607917,11.218695,4.461249e+04,1.477880e+05,-1.863706e+04
227,1.300140e+03,hit,-68.492795,38.688813,14.557227,1.116100e+05,-1.036483e+05,-3.243797e+04
228,1.304342e+03,miss,-70.234764,-14.250717,35.552707,1.383102e+05,4.362771e+04,-5.742202e+04
229,1.317197e+03,miss,-70.430291,-22.647142,30.441437,1.413460e+05,4.750892e+04,-4.831545e+04
230,1.325437e+03,miss,64.760688,-36.682040,-29.333959,-1.403193e+05,5.120808e+04,4.911325e+04
231,1.326944e+03,hit,44.843690,-64.817781,-13.700317,-5.830466e+04,1.426250e+05,3.179056e+04
232,1.333594e+03,miss,42.037306,65.643005,17.996135,-9.352393e+04,-1.236842e+05,-2.883585e+04
233,1.335175e+03,miss,65.809514,27.446392,-36.274006,-1.393552e+05,-1.567545e+04,7.238741e+04
234,1.335846e+03,miss,-68.977991,32.023210,24.830440,1.219733e+05,-9.041924e+04,-4.318440e+04
235,1.339223e+03,miss,-36.642185,-69.456888,-15.267316,7.362736e+04,1.377470e+05,2.420322e+04
236,1.343151e+03,miss,61.047604,-33.095338,39.722647,-9.951560e+04,9.717489e+04,-7.555118e+04
237,1.344050e+03,miss,-39.291869,-69.670684,-1.464504,4.087407e+04,1.529417e+05,3.035341e+03
238,1.346843e+03,miss,66.437364,44.327899,4.595006,-1.249766e+05,-9.721002e+04,-7.363915e+03
239,1.352868e+03,hit,56.300672,-51.326576,24.409361,-8.376081e+04,1.227403e+05,-5.616489e+04
240,1.360880e+03,hit,61.806915,50.534262,-5.117976,-1.421818e+05,-7.090951e+04,1.188232e+04
241,1.364186e+03,miss,72.235115,13.798510,-31.491099,-1.477814e+05,-3.181541e+04,5.094214e+04
242,1.369950e+03,miss,-71.545243,5.835262,-35.316114,1.303445e+05,-2.951702e+04,8.771110e+04
243,1.372461e+03,miss,1.579462,-75.323426,26.905144,-2.746374e+04,1.508812e+05,-4.562484e+04
244,1.378441e+03,miss,76.603157,-16.095880,16.519049,-1.545822e+05,8.572031e+03,-4.175426e+04
245,1.379937e+03,miss,-0.167768,74.995320,-27.850922,-8.131694e+03,-1.536726e+05,4.537731e+04
246,1.380547e+03,miss,-71.800665,-11.974131,33.185610,1.463871e+05,-1.471324e+04,-6.407974e+04
247,1.381530e+03,miss,-27.425636,72.087753,-21.241241,2.660799e+04,-1.538829e+05,3.717878e+04
248,1.382299e+03,miss,45.235427,65.876246,3.751845,-9.297415e+04,-1.305364e+05,-1.003011e+04
249,1.389071e+03,miss,-63.247971,40.665706,27.312900,1.375776e+05,-7.029723e+04,-4.518342e+04
250,1.391742e+03,miss,-39.637213,68.418618,12.156649,8.240232e+04,-1.346034e+05,-3.244183e+04
251,1.404157e+03,miss,-44.660255,-54.945166,37.235607,1.039165e+05,1.074023e+05,-6.211566e+04
252,1.417277e+03,hit,-77.212413,4.311533,20.485458,1.486448e+05,-4.728040e+04,-4.589437e+04
253,1.418650e+03,miss,73.109246,0.764561,32.472351,-1.386405e+05,-1.616319e+04,-8.354737e+04
254,1.430692e+03,miss,37.320302,63.474553,31.275809,-3.789090e+04,-1.444914e+05,-6.613431e+04
255,1.434752e+03,miss,14.311617,76.036980,20.336059,-3.595321e+04,-1.500269e+05,-5.442666e+04
256,1.435285e+03,miss,-71.094797,-22.719650,-28.798390,1.387226e+05,4.140476e+04,7.625355e+04
257,1.437031e+03,hit,62.905946,-44.509074,-21.489167,-1.075703e+05,1.110479e+05,5.387446e+04
258,1.445288e+03,miss,-54.722862,54.695272,-20.342949,9.717807e+04,-1.276842e+05,3.482322e+04
259,1.453862e+03,miss,-46.046388,-56.861342,32.349929,1.228282e+05,8.668927e+04,-6.721342e+04
260,1.454838e+03,hit,70.864488,-32.817524,17.356106,-1.366170e+05,7.950189e+04,-4.639928e+04
261,1.454944e+03,miss,36.801355,-66.279885,25.546764,-9.065745e+04,1.204793e+05,-6.637442e+04
262,1.459723e+03,hit,77.688556,16.006489,10.405797,-1.631333e+05,6.301925e+03,-2.401197e+04
263,1.462975e+03,hit,-65.523221,-45.711498,-4.143245,1.543135e+05,5.822938e+04,9.279795e+03
264,1.463693e+03,miss,-19.028495,-71.131621,-31.276330,7.461688e+04,1.347499e+05,5.981310e+04
265,1.471954e+03,hit,-77.307820,0.110191,-20.578843,1.539737e+05,-4.116796e+04,4.532325e+04
266,1.472174e+03,miss,37.020168,68.586882,18.037372,-3.975579e+04,-1.568589e+05,-3.571801e+04
267,1.472895e+03,hit,-58.869826,43.163790,-32.729664,9.261989e+04,-1.144145e+05,7.619267e+04
