i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
653,3.711283e+03,miss,49.681724,62.134957,8.424573,-9.198984e+06,-2.044531e+07,-2.541548e+06
654,3.742006e+03,miss,-24.906571,74.977332,12.572287,1.145920e+07,-1.927944e+07,-3.208743e+06
655,3.742344e+03,miss,-60.741109,-46.491873,-23.431248,1.841564e+07,1.022028e+07,8.352382e+06
656,3.744109e+03,miss,0.093278,-77.202638,20.970073,5.625273e+06,2.107537e+07,-6.146521e+06
657,3.749040e+03,miss,50.500187,62.033281,-1.266184,-9.492118e+06,-2.059188e+07,3.807007e+05
658,3.762199e+03,miss,-54.474284,-45.639555,36.736677,1.830078e+07,8.001060e+06,-1.082314e+07
659,3.762947e+03,miss,-17.904580,-77.960913,1.233740,1.035988e+06,2.269391e+07,-3.025187e+05
660,3.765355e+03,miss,-8.353257,74.005187,-29.213958,6.125441e+06,-1.943053e+07,1.007186e+07
661,3.767814e+03,miss,-8.440913,-69.186627,-39.267819,1.199970e+06,1.783328e+07,1.404921e+07
662,3.777894e+03,miss,77.604446,-4.088989,18.995529,-2.123250e+07,6.440458e+06,-5.092207e+06
663,3.781791e+03,miss,57.862435,-44.850948,32.254163,-1.650133e+07,1.381079e+07,-7.465371e+06
664,3.784473e+03,miss,40.612769,-66.210099,-19.152699,-7.099919e+06,2.067357e+07,6.428541e+06
665,3.787579e+03,miss,-19.298067,-77.122546,-8.927347,1.081496e+07,1.990196e+07,2.550661e+06
666,3.790248e+03,miss,-10.959111,72.368999,32.289717,-1.808587e+06,-2.112333e+07,-8.393903e+06
667,3.791525e+03,miss,-22.218942,70.533765,30.517318,1.751236e+06,-2.027078e+07,-1.030181e+07
668,3.791736e+03,miss,45.277987,65.723482,5.507070,-1.667228e+07,-1.545251e+07,-1.839152e+06
669,3.794836e+03,miss,39.162506,69.727338,-2.096758,-8.422106e+06,-2.119039e+07,7.671172e+05
670,3.803313e+03,miss,24.311699,66.885941,36.540555,-6.997757e+06,-2.001256e+07,-8.499687e+06
671,3.813152e+03,miss,35.488169,68.040720,-22.606422,-8.393958e+06,-2.060605e+07,5.291274e+06
672,3.816235e+03,miss,-55.505496,56.382822,11.837117,1.925157e+07,-1.194586e+07,-3.187729e+06
673,3.816595e+03,miss,61.052066,50.728379,9.963771,-1.975386e+07,-1.100313e+07,-3.500503e+06
674,3.832543e+03,miss,-18.981039,74.691063,21.470100,-2.749640e+05,-2.207074e+07,-6.207413e+06
675,3.837407e+03,miss,72.244248,34.131529,-3.975848,-1.805200e+07,-1.409768e+07,1.331680e+06
676,3.845356e+03,miss,61.645347,-41.789720,-29.214217,-1.627433e+07,1.460845e+07,7.015863e+06
677,3.867913e+03,miss,35.386731,-71.189722,-8.933235,-1.144823e+07,1.987986e+07,2.075252e+06
678,3.870980e+03,miss,13.837906,76.054922,-20.595175,-9.831259e+05,-2.248364e+07,4.951496e+06
679,3.888190e+03,miss,-14.395365,-68.075507,39.477827,7.812520e+06,1.940936e+07,-9.777511e+06
680,3.893942e+03,miss,64.500365,-46.520714,-8.690570,-1.545013e+07,1.692321e+07,3.007700e+06
681,3.905007e+03,miss,-77.611888,19.400246,0.158809,2.226281e+07,-6.327045e+06,-3.683098e+04
682,3.912088e+03,miss,18.273951,-69.659503,34.836996,-5.555963e+06,2.094018e+07,-8.202265e+06
683,3.915735e+03,miss,61.841541,-48.614033,-14.570505,-1.712986e+07,1.523399e+07,3.410383e+06
684,3.916568e+03,miss,-71.505533,-23.088206,27.457121,2.172775e+07,9.646125e+05,-8.014112e+06
685,3.921549e+03,miss,-44.654579,60.258185,27.837380,8.383743e+06,-2.026800e+07,-7.540267e+06
686,3.943370e+03,miss,-12.680074,68.457834,-39.404831,8.360254e+06,-1.911893e+07,1.027135e+07
687,3.983984e+03,miss,-75.276513,-7.794721,-25.936248,2.232463e+07,-2.063720e+06,6.622031e+06
688,3.984194e+03,miss,-42.900137,57.395199,35.572030,8.392119e+06,-1.790264e+07,-1.247380e+07
689,4.004748e+03,miss,-77.463789,-18.837509,-6.671556,2.060255e+07,1.100168e+07,1.960909e+06
690,4.012140e+03,miss,-62.022425,47.819330,16.325761,1.724858e+07,-1.459976e+07,-6.300395e+06
691,4.022808e+03,miss,-19.243312,-72.334229,-28.239233,1.750893e+06,2.109260e+07,1.019124e+07
692,4.023957e+03,miss,-71.267419,-35.319210,8.573702,2.224208e+07,7.268017e+06,-2.109112e+06
693,4.026713e+03,miss,-66.308653,37.646718,-24.205107,2.164192e+07,-5.551098e+06,7.291988e+06
694,4.027108e+03,miss,-6.760438,79.707516,1.004208,7.380820e+06,-2.231280e+07,-2.772851e+05
695,4.041297e+03,miss,-74.908712,-19.243177,-20.454462,2.112893e+07,6.791042e+06,7.862004e+06
696,4.043118e+03,miss,2.686725,75.742439,-25.609851,-5.899510e+06,-2.108232e+07,8.679997e+06
697,4.051664e+03,miss,21.995747,68.529439,-34.927111,-6.434283e+05,-2.115257e+07,1.038932e+07
698,4.059728e+03,miss,-79.414345,8.612872,-4.379529,2.210241e+07,-8.145603e+06,1.421893e+06
