i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
75,4.409952e+03,miss,8.093611,8.189046,-79.167121,1.670648e+04,-1.739299e+05,5.463617e+05
76,4.430184e+03,miss,-4.401264,77.625787,18.837889,1.251963e+05,-5.491320e+05,-1.154615e+05
77,4.448862e+03,miss,5.271983,-78.910601,12.055012,-1.371408e+05,5.491906e+05,-1.073647e+05
78,4.521184e+03,miss,19.889645,76.589998,-11.763257,-1.041901e+05,-5.602559e+05,1.122452e+05
79,4.768994e+03,miss,-60.533004,27.603091,-44.427748,4.455941e+05,-2.814068e+05,2.794412e+05
80,4.820352e+03,miss,19.701584,-3.330635,77.464537,-1.277249e+05,-1.222159e+05,-5.730732e+05
81,4.827417e+03,miss,-0.051777,53.071740,-59.861404,-2.685468e+02,-4.642616e+05,3.803308e+05
82,4.864984e+03,miss,-3.796655,-8.292491,79.478425,5.227431e+04,1.992906e+05,-5.661661e+05
83,4.896062e+03,miss,-42.254656,-60.220302,31.433411,2.766255e+05,5.002648e+05,-1.962797e+05
84,4.989963e+03,miss,19.398042,33.240921,70.133851,-1.998038e+05,-3.358350e+05,-4.686276e+05
85,5.181286e+03,hit,70.526653,-23.329140,-29.694148,-4.917552e+05,2.483291e+05,2.882764e+05
86,5.285861e+03,miss,-2.361393,-13.221748,78.864499,-1.347955e+05,8.335696e+04,-6.076827e+05
87,5.317903e+03,miss,5.253927,2.287554,-79.794507,-1.127753e+05,1.166695e+05,6.086520e+05
88,5.350899e+03,miss,-1.733086,-40.984693,68.682249,1.622670e+05,2.682910e+05,-5.485787e+05
89,5.476289e+03,miss,-0.945124,30.332444,74.020603,9.784502e+04,-1.128537e+05,-6.215267e+05
90,5.523751e+03,miss,57.847282,44.978653,32.103158,-5.438622e+05,-2.209218e+05,-2.599112e+05
91,5.696824e+03,miss,-48.798408,-25.553837,-58.014798,3.842536e+05,5.900813e+04,5.233804e+05
92,5.917560e+03,miss,66.679640,-28.734759,33.587784,-5.800093e+05,2.316703e+05,-2.268212e+05
93,6.434767e+03,hit,4.657246,77.444460,19.510655,-1.073114e+05,-6.488952e+05,-2.180359e+05
94,7.752176e+03,miss,16.708559,77.931920,-6.887658,-2.941070e+04,-7.578947e+05,5.610234e+04
95,9.037969e+03,miss,-17.850745,-72.474244,28.789492,-1.503455e+04,7.696359e+05,-2.859875e+05
96,9.364868e+03,miss,0.228118,-0.778743,79.995884,-1.060280e+05,-1.666802e+05,-8.122322e+05
97,1.094538e+04,miss,12.642162,30.158330,73.011306,6.854219e+04,-4.056587e+05,-8.046217e+05
98,1.104829e+04,miss,-55.819918,-43.863613,36.879808,4.872151e+05,5.795299e+05,-5.011165e+05
99,1.121954e+04,miss,34.768965,-59.352790,40.845628,-5.708581e+05,5.274221e+05,-4.827793e+05

Summary
Radius,20.000000m
Current,2.0000e+04A
Mass,1.6730e-27kg
Charge,1.6022e-19C
Total,100
Hits,2
Hit ratio,0.0200
Success percentage,98.0000%
Total simulation energy,3.1133e+05eV
Hit percentage of eV,3.7311%
Seed,102
