i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
608,3.354705e+03,hit,14.260162,-30.725945,-72.474576,1.666909e+04,1.319025e+05,4.823174e+05
609,3.362262e+03,miss,-0.647794,1.265839,79.987362,5.891835e+04,1.009568e+05,-4.870385e+05
610,3.363728e+03,miss,66.971791,16.173880,-40.659376,-4.041758e+05,-1.935086e+05,2.239995e+05
611,3.373654e+03,miss,65.108088,-3.643988,46.342833,-3.700130e+05,-8.232541e+04,-3.286837e+05
612,3.376300e+03,miss,68.568434,40.354061,8.361798,-3.729757e+05,-3.297200e+05,-6.396338e+04
613,3.380254e+03,miss,-68.460381,1.002593,-41.378389,3.885466e+05,7.878456e+04,3.082808e+05
614,3.400021e+03,hit,17.250312,-6.334546,77.860775,-3.642146e+04,1.411153e+05,-4.821280e+05
615,3.402459e+03,miss,14.249598,-78.231026,-8.766726,-6.448440e+04,4.977304e+05,4.444699e+04
616,3.403137e+03,miss,73.124289,32.446580,-0.240330,-4.507698e+05,-2.252164e+05,2.009893e+03
617,3.407965e+03,hit,-40.172760,13.547966,67.842479,1.636046e+05,-1.739263e+05,-4.441434e+05
618,3.410617e+03,hit,-68.382591,-9.959838,-40.306611,3.880609e+05,4.176238e+04,3.195977e+05
619,3.431910e+03,hit,-7.857029,-27.604949,-74.674185,1.538629e+05,1.031939e+05,4.708970e+05
620,3.433166e+03,hit,-11.602131,17.382043,-77.222116,-4.711936e+04,-1.448801e+05,4.826489e+05
621,3.445071e+03,miss,54.711944,-1.919194,-58.334552,-3.551424e+05,1.223381e+05,3.405232e+05
622,3.446073e+03,hit,29.552942,-39.660399,62.878266,-7.793335e+04,2.284843e+05,-4.459202e+05
623,3.447813e+03,miss,35.590587,-11.619037,70.698714,-2.814177e+05,-2.757542e+04,-4.210666e+05
624,3.452730e+03,miss,-57.932740,18.543924,-51.960759,3.710345e+05,8.856688e+03,3.462300e+05
625,3.452742e+03,miss,-39.676036,6.812039,-69.133265,3.250849e+05,-7.234596e+04,3.830235e+05
626,3.461526e+03,miss,-65.888618,-39.747813,-21.881531,4.174456e+05,2.673268e+05,1.120360e+05
627,3.464826e+03,hit,-22.575573,-52.036023,-56.414500,2.362767e+05,2.450301e+05,3.776988e+05
628,3.478705e+03,miss,-4.667682,-60.796401,51.788130,-3.902271e+04,4.214195e+05,-2.836214e+05
629,3.490519e+03,hit,79.126079,11.350890,3.197028,-5.086607e+05,3.694635e+04,-1.841419e+04
630,3.500846e+03,miss,-52.842301,57.140107,-18.512139,3.144785e+05,-3.913001e+05,9.590519e+04
631,3.501628e+03,miss,-48.675287,30.995714,55.407420,2.351277e+05,-2.966975e+05,-3.434446e+05
632,3.508067e+03,miss,72.257091,33.816017,5.948931,-3.932870e+05,-3.249363e+05,-3.861119e+04
633,3.508136e+03,miss,-48.408143,59.518383,22.676283,2.017651e+05,-4.477708e+05,-1.433401e+05
634,3.521500e+03,hit,10.846293,-11.125713,78.476598,9.765800e+03,1.656107e+05,-4.850042e+05
635,3.534445e+03,miss,12.776880,-40.494348,67.800879,-1.858361e+05,1.834374e+05,-4.421910e+05
636,3.545941e+03,miss,11.477949,8.027718,78.764284,2.506033e+04,-1.307458e+05,-4.968425e+05
637,3.548462e+03,hit,-5.368083,-20.479071,77.147854,4.052280e+04,3.273054e+03,-5.129428e+05
638,3.566759e+03,miss,70.322310,-23.904266,29.721351,-4.589495e+05,1.769212e+05,-1.555396e+05
639,3.576879e+03,hit,-10.528440,5.104433,79.139729,-5.536726e+04,6.198035e+03,-5.135946e+05
640,3.584350e+03,miss,40.554146,33.978677,-60.006756,-2.122496e+05,-3.138124e+05,3.520125e+05
641,3.590028e+03,hit,-71.573835,-9.602554,-34.423497,4.356907e+05,5.144547e+03,2.793057e+05
642,3.595249e+03,miss,75.010733,1.844149,-27.748677,-4.587298e+05,-9.988748e+04,2.187316e+05
643,3.600027e+03,miss,50.843812,-61.431016,6.413817,-4.072566e+05,3.168082e+05,-4.883776e+04
644,3.609617e+03,hit,24.829163,2.263497,76.015717,-1.426964e+05,1.124122e+05,-4.861351e+05
645,3.614878e+03,hit,11.078941,6.638137,78.950568,-2.048685e+04,7.622220e+04,-5.133119e+05
646,3.617539e+03,miss,-43.985081,54.856775,38.158182,3.682515e+05,-2.563467e+05,-2.619054e+05
647,3.618585e+03,hit,79.026464,-9.798137,7.669064,-4.820211e+05,1.878112e+05,-4.876276e+04
648,3.632838e+03,miss,-23.395851,49.163575,-58.613796,1.400578e+05,-3.823342e+05,3.244428e+05
649,3.639512e+03,miss,-72.904149,-19.236100,26.738689,4.922943e+05,9.545388e+04,-1.417447e+05
650,3.651841e+03,hit,0.766516,78.167091,-17.009361,-1.101134e+04,-5.009043e+05,1.464591e+05
651,3.653240e+03,miss,-53.582480,-59.141899,5.581540,3.298756e+05,4.036140e+05,-2.930444e+04
652,3.654271e+03,miss,27.754454,-57.624142,-48.053601,-2.896563e+05,3.068735e+05,3.075480e+05
653,3.655786e+03,miss,47.477922,59.378750,24.900020,-1.966043e+05,-4.518514e+05,-1.730548e+05
654,3.664985e+03,miss,-22.446076,67.570397,36.474856,2.517066e+05,-4.041031e+05,-2.163373e+05
655,3.666935e+03,hit,-39.898428,-30.538669,-62.253555,2.282763e+05,9.420198e+04,4.611059e+05
656,3.673188e+03,miss,0.067642,-55.984267,57.146804,1.277289e+05,3.368757e+05,-3.798282e+05
657,3.680875e+03,miss,50.449585,61.971123,-3.797284,-2.189839e+05,-4.753872e+05,2.638187e+04
658,3.689141e+03,hit,-8.525790,-7.143063,79.223024,1.039012e+05,-7.286064e+04,-5.090732e+05
659,3.689607e+03,miss,-17.887547,-77.886747,3.700046,2.383098e+04,5.237246e+05,-2.095451e+04
660,3.707648e+03,miss,-3.897549,34.530110,-72.058869,9.310578e+04,-1.180950e+05,5.040093e+05
661,3.712116e+03,hit,-0.306186,-2.509675,-79.960039,-3.073889e+04,-1.082279e+05,5.141165e+05
662,3.715150e+03,miss,60.103182,-3.166845,52.702738,-3.850395e+05,1.441671e+05,-3.288780e+05
663,3.717321e+03,hit,20.239882,-15.688553,75.790609,-2.006769e+05,1.818181e+05,-4.517004e+05
664,3.717985e+03,hit,31.301635,-51.030363,-53.067030,-8.724628e+04,3.419581e+05,3.909790e+05
665,3.718323e+03,miss,-18.336812,-73.280998,-26.337362,2.431536e+05,4.337963e+05,1.735919e+05
666,3.725055e+03,miss,-3.817703,25.210383,75.827843,-8.814091e+04,-2.131754e+05,-4.740536e+05
667,3.725569e+03,hit,-9.286036,29.478410,73.788840,-5.331909e+04,-1.307530e+05,-5.079748e+05
668,3.726630e+03,hit,44.419748,64.477700,16.416825,-3.772232e+05,-3.461627e+05,-1.262178e+05
669,3.727893e+03,miss,39.054898,69.535745,-6.284512,-1.935743e+05,-4.877101e+05,5.309417e+04
670,3.730420e+03,hit,4.023401,11.069114,79.128294,-6.060814e+04,-1.869720e+05,-4.895996e+05
671,3.730889e+03,miss,24.153019,46.308076,-60.598629,-1.389795e+05,-3.757050e+05,3.433731e+05
672,3.743228e+03,miss,-50.644694,51.445190,34.474736,4.154968e+05,-2.458389e+05,-2.149906e+05
673,3.753581e+03,hit,57.263910,47.580787,29.273081,-4.183499e+05,-2.247484e+05,-2.335364e+05
674,3.784715e+03,miss,-13.512540,53.172326,58.224695,-4.252118e+04,-3.631065e+05,-3.856636e+05
675,3.790148e+03,miss,71.530503,33.794323,-11.888264,-4.119606e+05,-3.234258e+05,9.208923e+04
