i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
67,4.404996e+04,miss,-15.596212,-59.683194,50.937948,1.496457e+06,6.404544e+07,-4.402786e+07
68,4.435344e+04,miss,-9.459300,23.817569,75.784200,1.121300e+07,-3.846262e+07,-6.692560e+07
69,4.566719e+04,miss,36.295609,13.139088,70.071343,-4.066619e+07,5.787583e+06,-6.765439e+07
70,4.580116e+04,miss,-79.067152,11.098719,-5.020354,7.901835e+07,4.442692e+06,4.369369e+06
71,4.615035e+04,miss,38.959117,-67.138933,-19.353317,-3.895315e+07,6.763049e+07,1.547252e+07
72,4.701777e+04,miss,0.415138,-0.034292,79.998916,1.876542e+07,3.609952e+06,-7.800284e+07
73,4.713828e+04,miss,-58.372717,3.800767,-54.572704,4.631110e+07,-9.906341e+06,6.498688e+07
74,4.774291e+04,miss,32.032550,31.044391,66.409047,-4.115171e+07,-3.860155e+07,-5.801331e+07
75,4.776446e+04,miss,8.093611,8.189046,-79.167121,2.357479e+06,-2.454354e+07,7.709800e+07
76,4.912416e+04,miss,-4.401264,77.625787,18.837889,1.787540e+07,-7.840446e+07,-1.648547e+07
77,4.947992e+04,miss,5.271983,-78.910601,12.055012,-1.961029e+07,7.853087e+07,-1.535249e+07
78,4.967141e+04,miss,19.889645,76.589998,-11.763257,-1.480748e+07,-7.962343e+07,1.595226e+07
79,5.084107e+04,miss,-60.533004,27.603091,-44.427748,6.238220e+07,-3.939633e+07,3.912115e+07
80,5.180838e+04,miss,19.701584,-3.330635,77.464537,-1.795410e+07,-1.717970e+07,-8.055602e+07
81,5.218376e+04,miss,-0.051777,53.071740,-59.861404,-3.785799e+04,-6.544859e+07,5.361658e+07
82,5.243636e+04,miss,-3.796655,-8.292491,79.478425,7.358531e+06,2.805366e+07,-7.969787e+07
83,5.426379e+04,miss,-42.254656,-60.220302,31.433411,3.948672e+07,7.140996e+07,-2.801782e+07
84,5.496494e+04,miss,19.398042,33.240921,70.133851,-2.843317e+07,-4.779115e+07,-6.668826e+07
85,5.537624e+04,miss,70.526653,-23.329140,-29.694148,-6.893173e+07,3.480950e+07,4.040912e+07
86,5.653911e+04,miss,-2.361393,-13.221748,78.864499,-1.890250e+07,1.168923e+07,-8.521593e+07
87,5.993926e+04,miss,5.253927,2.287554,-79.794507,-1.623405e+07,1.679461e+07,8.761567e+07
88,6.161020e+04,miss,-1.733086,-40.984693,68.682249,2.360861e+07,3.903429e+07,-7.981401e+07
89,6.409314e+04,miss,-0.945124,30.332444,74.020603,1.435253e+07,-1.655410e+07,-9.116951e+07
90,6.573856e+04,miss,57.847282,44.978653,32.103158,-8.044687e+07,-3.267826e+07,-3.844548e+07
91,6.679057e+04,miss,-48.798408,-25.553837,-58.014798,5.641394e+07,8.663239e+06,7.683975e+07
92,6.861496e+04,miss,66.679640,-28.734759,33.587784,-8.468379e+07,3.382483e+07,-3.311684e+07
93,7.886231e+04,miss,4.657246,77.444460,19.510655,-1.610799e+07,-9.740251e+07,-3.272832e+07
94,7.928661e+04,miss,16.708559,77.931920,-6.887658,-4.032930e+06,-1.039260e+08,7.693011e+06
95,8.040983e+04,miss,-17.850745,-72.474244,28.789492,-1.922812e+06,9.843097e+07,-3.657577e+07
96,8.064589e+04,miss,0.228118,-0.778743,79.995884,-1.334099e+07,-2.097257e+07,-1.021993e+08
97,8.809182e+04,miss,12.642162,30.158330,73.011306,8.337532e+06,-4.934469e+07,-9.787490e+07
98,8.955765e+04,miss,-55.819918,-43.863613,36.879808,5.947739e+07,7.074683e+07,-6.117441e+07
99,9.316598e+04,miss,34.768965,-59.352790,40.845628,-7.053369e+07,6.516685e+07,-5.965092e+07

Summary
Radius,20.000000m
Current,2.0000e+04A
Mass,9.1000e-31kg
Charge,-1.6022e-19C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,3.1721e+06eV
Hit percentage of eV,0.0000%
Seed,103
