i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
51,2.410368e+06,miss,-12.082958,26.197890,74.616839,-5.457191e+07,-2.102460e+08,-5.324082e+08
52,2.418241e+06,miss,-54.701635,-33.752785,-47.628569,3.938779e+08,3.064157e+08,2.875578e+08
53,2.447645e+06,miss,50.269159,-60.589827,-14.208609,-3.409162e+08,4.611212e+08,8.304646e+07
54,2.486613e+06,miss,-75.719352,-13.729655,-21.864955,5.137811e+08,1.976389e+08,1.951068e+08
55,2.525056e+06,miss,-54.084270,57.430056,13.292115,3.777368e+08,-4.324161e+08,-1.292414e+08
56,2.528390e+06,miss,50.476481,27.036624,55.867216,-3.758053e+08,-2.841539e+08,-3.533502e+08
57,2.558295e+06,miss,-1.851325,-13.690917,-78.798042,1.483906e+08,4.604917e+07,5.716566e+08
58,2.569594e+06,miss,-67.789688,17.208450,-38.838478,4.331020e+08,-2.457820e+08,3.232575e+08
59,2.618035e+06,miss,41.333722,57.188088,37.696764,-3.913273e+08,-3.843859e+08,-2.413232e+08
60,2.689945e+06,miss,71.746508,6.759560,-34.738264,-4.956284e+08,-1.516528e+08,3.167719e+08
61,2.728108e+06,miss,36.998520,-7.036965,-70.580384,-3.775638e+08,8.410688e+07,4.739169e+08
62,2.734528e+06,miss,63.067289,8.807561,-48.424621,-5.265023e+08,-6.808607e+06,3.128182e+08
63,2.881356e+06,miss,0.702201,-65.349908,-46.139965,-2.107038e+06,4.407201e+08,4.483398e+08
64,2.935413e+06,miss,19.867858,0.531158,77.491845,-2.787127e+07,-9.660847e+07,-6.265400e+08
65,2.969723e+06,miss,-0.033252,-1.593388,79.984123,-1.535983e+08,-5.603191e+06,-6.194716e+08
66,3.039838e+06,miss,-48.273784,-13.703955,62.304441,3.113986e+08,-5.471188e+06,-5.656746e+08
67,3.072059e+06,miss,-15.596212,-59.683194,50.937948,1.249702e+07,5.348478e+08,-3.676797e+08
68,3.101194e+06,miss,-9.459300,23.817569,75.784200,9.376106e+07,-3.216175e+08,-5.596198e+08
69,3.145553e+06,miss,36.295609,13.139088,70.071343,-3.375047e+08,4.803342e+07,-5.614904e+08
70,3.223844e+06,miss,-79.067152,11.098719,-5.020354,6.629438e+08,3.727305e+07,3.665789e+07
71,3.403568e+06,miss,38.959117,-67.138933,-19.353317,-3.345201e+08,5.807941e+08,1.328743e+08
72,3.549919e+06,miss,0.415138,-0.034292,79.998916,1.630559e+08,3.136748e+07,-6.777799e+08
73,3.613329e+06,miss,-58.372717,3.800767,-54.572704,4.054637e+08,-8.673216e+07,5.689742e+08
74,3.635746e+06,miss,32.032550,31.044391,66.409047,-3.591122e+08,-3.368582e+08,-5.062558e+08
75,3.723205e+06,miss,8.093611,8.189046,-79.167121,2.081392e+07,-2.166921e+08,6.806896e+08
76,3.954155e+06,miss,-4.401264,77.625787,18.837889,1.603744e+08,-7.034286e+08,-1.479042e+08
77,4.251680e+06,miss,5.271983,-78.910601,12.055012,-1.817816e+08,7.279578e+08,-1.423130e+08
78,4.339170e+06,miss,19.889645,76.589998,-11.763257,-1.383984e+08,-7.442023e+08,1.490982e+08
79,4.401673e+06,miss,-60.533004,27.603091,-44.427748,5.804465e+08,-3.665703e+08,3.640099e+08
80,4.496128e+06,miss,19.701584,-3.330635,77.464537,-1.672565e+08,-1.600423e+08,-7.504423e+08
81,4.543454e+06,miss,-0.051777,53.071740,-59.861404,-3.532506e+05,-6.106969e+08,5.002930e+08
82,4.755195e+06,miss,-3.796655,-8.292491,79.478425,7.007434e+07,2.671514e+08,-7.589525e+08
83,4.869916e+06,miss,-42.254656,-60.220302,31.433411,3.740733e+08,6.764949e+08,-2.654239e+08
84,4.946912e+06,miss,19.398042,33.240921,70.133851,-2.697425e+08,-4.533897e+08,-6.326647e+08
85,4.957025e+06,miss,70.526653,-23.329140,-29.694148,-6.521808e+08,3.293417e+08,3.823210e+08
86,4.958402e+06,miss,-2.361393,-13.221748,78.864499,-1.770172e+08,1.094667e+08,-7.980262e+08
87,5.012170e+06,miss,5.253927,2.287554,-79.794507,-1.484513e+08,1.535774e+08,8.011965e+08
88,5.125228e+06,miss,-1.733086,-40.984693,68.682249,2.153281e+08,3.560218e+08,-7.279632e+08
89,5.147643e+06,miss,-0.945124,30.332444,74.020603,1.286255e+08,-1.483556e+08,-8.170489e+08
90,5.154452e+06,miss,57.847282,44.978653,32.103158,-7.123449e+08,-2.893610e+08,-3.404289e+08
91,5.466724e+06,miss,-48.798408,-25.553837,-58.014798,5.103786e+08,7.837658e+07,6.951715e+08
92,5.491818e+06,miss,66.679640,-28.734759,33.587784,-7.576157e+08,3.026108e+08,-2.962768e+08
93,5.634231e+06,miss,4.657246,77.444460,19.510655,-1.361520e+08,-8.232898e+08,-2.766345e+08
94,6.312004e+06,miss,16.708559,77.931920,-6.887658,-3.598358e+07,-9.272737e+08,6.864044e+07
95,6.493948e+06,miss,-17.850745,-72.474244,28.789492,-1.727972e+07,8.845688e+08,-3.286952e+08
96,7.332650e+06,miss,0.228118,-0.778743,79.995884,-1.272118e+08,-1.999821e+08,-9.745119e+08
97,7.746593e+06,miss,12.642162,30.158330,73.011306,7.818530e+07,-4.627304e+08,-9.178230e+08
98,8.027256e+06,miss,-55.819918,-43.863613,36.879808,5.630981e+08,6.697909e+08,-5.791646e+08
99,9.145862e+06,miss,34.768965,-59.352790,40.845628,-6.988440e+08,6.456697e+08,-5.910181e+08

Summary
Radius,20.000000m
Current,1.0000e+05A
Mass,9.1000e-31kg
Charge,-1.6022e-19C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,2.7196e+08eV
Hit percentage of eV,0.0000%
Seed,106
