i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
65,3.888697e+06,hit,-0.033252,-1.593388,79.984123,-1.024809e+06,-3.738456e+04,-4.133122e+06
66,3.942143e+06,hit,-48.273784,-13.703955,62.304441,2.067618e+06,-3.632749e+04,-3.755955e+06
67,4.029571e+06,miss,-15.596212,-59.683194,50.937948,8.345141e+04,3.571557e+06,-2.455257e+06
68,4.071140e+06,hit,-9.459300,23.817569,75.784200,6.263669e+05,-2.148553e+06,-3.738517e+06
69,4.174289e+06,hit,36.295609,13.139088,70.071343,-2.266916e+06,3.226258e+05,-3.771359e+06
70,4.264416e+06,miss,-79.067152,11.098719,-5.020354,4.445619e+06,2.499485e+05,2.458233e+05
71,4.682652e+06,hit,38.959117,-67.138933,-19.353317,-2.287777e+06,3.972041e+06,9.087247e+05
72,4.801680e+06,hit,0.415138,-0.034292,79.998916,1.105698e+06,2.127060e+05,-4.596093e+06
73,4.895393e+06,hit,-58.372717,3.800767,-54.572704,2.751723e+06,-5.886171e+05,3.861405e+06
74,5.038500e+06,hit,32.032550,31.044391,66.409047,-2.464886e+06,-2.312137e+06,-3.474854e+06
75,5.272019e+06,hit,8.093611,8.189046,-79.167121,1.444098e+05,-1.503439e+06,4.722716e+06
76,5.356641e+06,miss,-4.401264,77.625787,18.837889,1.088346e+06,-4.773667e+06,-1.003720e+06
77,5.380527e+06,miss,5.271983,-78.910601,12.055012,-1.192325e+06,4.774754e+06,-9.334467e+05
78,5.519933e+06,hit,19.889645,76.589998,-11.763257,-9.101384e+05,-4.894037e+06,9.805023e+05
79,5.650681e+06,miss,-60.533004,27.603091,-44.427748,3.834568e+06,-2.421651e+06,2.404736e+06
80,5.657541e+06,hit,19.701584,-3.330635,77.464537,-1.093932e+06,-1.046748e+06,-4.908226e+06
81,5.963540e+06,hit,-0.051777,53.071740,-59.861404,-2.359689e+03,-4.079410e+06,3.341921e+06
82,6.035545e+06,hit,-3.796655,-8.292491,79.478425,4.603051e+05,1.754867e+06,-4.985416e+06
83,6.351146e+06,miss,-42.254656,-60.220302,31.433411,2.490777e+06,4.504458e+06,-1.767332e+06
84,6.491041e+06,hit,19.398042,33.240921,70.133851,-1.801575e+06,-3.028130e+06,-4.225483e+06
85,6.736022e+06,hit,70.526653,-23.329140,-29.694148,-4.432737e+06,2.238467e+06,2.598556e+06
86,7.065230e+06,hit,-2.361393,-13.221748,78.864499,-1.232028e+06,7.618810e+05,-5.554209e+06
87,7.107649e+06,hit,5.253927,2.287554,-79.794507,-1.030735e+06,1.066326e+06,5.562907e+06
88,7.152215e+06,hit,-1.733086,-40.984693,68.682249,1.483123e+06,2.452184e+06,-5.014017e+06
89,7.260339e+06,hit,-0.945124,30.332444,74.020603,8.906642e+05,-1.027285e+06,-5.657637e+06
90,7.315629e+06,hit,57.847282,44.978653,32.103158,-4.948091e+06,-2.009960e+06,-2.364688e+06
91,7.392234e+06,hit,-48.798408,-25.553837,-58.014798,3.460425e+06,5.314021e+05,4.713342e+06
92,7.503546e+06,hit,66.679640,-28.734759,33.587784,-5.163414e+06,2.062397e+06,-2.019229e+06
93,7.750434e+06,hit,4.657246,77.444460,19.510655,-9.310700e+05,-5.630036e+06,-1.891754e+06
94,7.990502e+06,miss,16.708559,77.931920,-6.887658,-2.360590e+05,-6.083088e+06,4.502940e+05
95,8.210511e+06,miss,-17.850745,-72.474244,28.789492,-1.132870e+05,5.799293e+06,-2.154948e+06
96,8.441134e+06,hit,0.228118,-0.778743,79.995884,-7.958114e+05,-1.251047e+06,-6.096349e+06
97,9.271401e+06,hit,12.642162,30.158330,73.011306,4.987181e+05,-2.951604e+06,-5.854489e+06
98,9.374980e+06,hit,-55.819918,-43.863613,36.879808,3.548121e+06,4.220400e+06,-3.649357e+06
99,1.071305e+07,miss,34.768965,-59.352790,40.845628,-4.409986e+06,4.074435e+06,-3.729561e+06

Summary
Radius,20.000000m
Current,1.0000e+05A
Mass,2.6768e-26kg
Charge,1.2818e-18C
Total,100
Hits,43
Hit ratio,0.4300
Success percentage,57.0000%
Total simulation energy,3.4072e+08eV
Hit percentage of eV,59.9684%
Seed,106
