i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
696,4.096329e+05,hit,1.585395,44.694456,-66.331683,-3.001683e+05,-5.735418e+05,1.221150e+06
697,4.096378e+05,hit,5.225322,16.279893,-78.151526,2.470787e+05,-3.190408e+05,1.321910e+06
698,4.105591e+05,hit,-78.462352,8.509624,-13.086086,1.275644e+06,-4.748301e+05,2.486883e+05
699,4.112284e+05,hit,17.111271,23.888838,-74.407848,5.044797e+04,-4.398864e+05,1.312118e+06
700,4.123448e+05,hit,-49.883778,-8.047854,-62.022905,9.895744e+05,2.920130e+05,9.264858e+05
701,4.127973e+05,hit,14.283976,54.066887,57.207865,-7.334347e+04,-7.546250e+05,-1.161971e+06
702,4.135699e+05,hit,14.312804,-4.900880,-78.556508,-3.407989e+05,-2.396443e+05,1.324781e+06
703,4.149746e+05,hit,59.221484,12.469311,-52.319519,-1.152043e+06,-6.791248e+04,7.767585e+05
704,4.155469e+05,hit,9.824424,6.024766,-79.165541,-5.861249e+04,-4.187969e+05,1.326277e+06
705,4.173833e+05,hit,73.896463,-8.323240,29.496380,-1.238714e+06,-5.645443e+04,-6.393754e+05
706,4.175269e+05,hit,78.764101,-2.237125,-13.827929,-1.319251e+06,3.844713e+05,2.425474e+05
707,4.177893e+05,hit,-0.854260,0.538815,-79.993624,3.337415e+05,1.014582e+05,1.351524e+06
708,4.191732e+05,hit,4.687592,30.309199,-73.887610,2.703467e+04,-7.753665e+05,1.163110e+06
709,4.193017e+05,miss,47.378241,64.364712,3.533572,-5.206209e+05,-1.296197e+06,-6.461788e+04
710,4.198838e+05,hit,-60.151403,42.964589,30.591712,1.001701e+06,-6.915163e+05,-6.902622e+05
711,4.200023e+05,miss,-76.020761,5.714535,-24.252586,1.332311e+06,1.943164e+05,3.818433e+05
712,4.200982e+05,hit,17.715314,-49.388036,-60.390310,-5.034966e+05,9.346346e+05,9.121466e+05
713,4.207697e+05,hit,-23.186402,25.451422,72.212297,6.546655e+05,-5.091340e+05,-1.128888e+06
714,4.217378e+05,hit,-12.890723,-12.958695,-77.883897,4.850759e+05,3.779828e+05,1.260372e+06
715,4.222423e+05,miss,6.680763,-74.173006,-29.218702,1.122817e+05,1.327934e+06,4.393690e+05
716,4.227890e+05,miss,-63.699838,-27.345461,39.931897,1.036077e+06,7.222117e+05,-6.136495e+05
717,4.232614e+05,hit,4.108541,46.927463,-64.660136,-2.133596e+05,-9.791916e+05,9.846191e+05
718,4.239449e+05,hit,2.540798,-48.661486,63.447649,2.662226e+05,9.089763e+05,-1.039177e+06
719,4.305783e+05,hit,5.739436,79.783864,1.262522,-2.488053e+04,-1.416683e+06,-1.799735e+04
720,4.308498e+05,hit,-21.094772,9.498385,-76.581925,6.102895e+05,-3.304131e+05,1.235951e+06
721,4.314071e+05,miss,79.567176,-1.038064,8.245416,-1.369483e+06,-3.356916e+05,-1.537144e+05
722,4.326159e+05,miss,62.163302,13.903667,48.398470,-1.031229e+06,-5.603787e+05,-7.999868e+05
723,4.328216e+05,miss,-1.526797,-64.210624,-47.693445,-3.156495e+05,1.119025e+06,8.164211e+05
724,4.329380e+05,miss,-78.140987,-5.941499,16.083677,1.312441e+06,4.546466e+05,-2.995555e+05
