i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
860,6.090198e+03,miss,-70.073049,35.097647,16.059981,1.173289e+05,-4.500206e+04,-2.092146e+04
861,6.126799e+03,miss,38.078347,67.423888,-20.101217,-4.938198e+04,-1.148498e+05,2.640903e+04
862,6.129891e+03,miss,62.866130,46.098004,17.967294,-8.583051e+04,-8.764086e+04,-3.587388e+04
863,6.137890e+03,hit,73.462747,-30.468970,-8.652554,-1.017146e+05,7.605174e+04,1.504399e+04
864,6.142974e+03,miss,-67.974264,39.021376,-16.025965,1.116811e+05,-5.892104e+04,2.062127e+04
865,6.204685e+03,miss,-67.119471,38.905593,19.527711,1.203066e+05,-3.309868e+04,-3.106195e+04
866,6.210509e+03,miss,-67.817759,38.378701,-18.105992,1.202402e+05,-3.761151e+04,2.602347e+04
867,6.212821e+03,hit,-67.046117,41.592727,13.223586,9.466586e+04,-8.519986e+04,-1.830525e+04
868,6.219850e+03,miss,72.981705,-30.531776,11.894593,-1.256909e+05,2.163161e+04,-1.755945e+04
869,6.254830e+03,miss,73.369503,28.136182,-15.009038,-1.051636e+05,-7.146696e+04,2.237748e+04
870,6.344753e+03,miss,-43.002965,-66.943291,-8.327112,9.255198e+04,9.048047e+04,1.243810e+04
871,6.359052e+03,miss,-33.411144,-70.517008,17.636524,5.950594e+04,1.094872e+05,-3.764293e+04
872,6.367379e+03,miss,78.730623,-3.349306,13.793882,-1.253919e+05,-2.403749e+04,-2.581945e+04
873,6.398708e+03,miss,-57.175629,53.817974,-15.315780,1.108680e+05,-6.510714e+04,2.281251e+04
874,6.400739e+03,miss,-44.572201,-64.651854,15.279290,8.031244e+04,1.009875e+05,-2.019668e+04
875,6.405028e+03,hit,-47.714005,-63.718544,-7.957445,9.554144e+04,8.766492e+04,1.595632e+04
876,6.421519e+03,miss,-65.480709,42.760451,-16.846975,1.068100e+05,-7.220677e+04,2.212812e+04
877,6.493746e+03,hit,-59.590477,-53.311339,2.622246,1.137253e+05,6.600161e+04,-3.829760e+03
878,6.511399e+03,miss,-76.276890,18.860544,15.037152,1.244017e+05,-3.841804e+04,-1.999077e+04
