i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
653,3.655786e+03,miss,49.890016,62.395460,4.218154,-2.144835e+05,-4.752887e+05,-2.946933e+04
654,3.664985e+03,miss,-25.141483,75.684498,6.305762,2.657030e+05,-4.488665e+05,-3.712225e+04
655,3.666935e+03,hit,-62.826686,-48.088195,-11.846220,4.475908e+05,2.520580e+05,9.865097e+04
656,3.673188e+03,hit,0.095809,-79.297532,10.577912,1.301721e+05,5.019717e+05,-7.175646e+04
657,3.680875e+03,miss,50.504931,62.039109,-0.633112,-2.193919e+05,-4.759105e+05,4.399056e+03
658,3.689141e+03,hit,-59.585652,-49.921953,18.903668,4.605460e+05,2.153774e+05,-1.294975e+05
659,3.689607e+03,miss,-17.906177,-77.967867,0.616888,2.393390e+04,5.241273e+05,-3.493251e+03
660,3.707648e+03,miss,-8.816655,78.110638,-14.865897,1.477922e+05,-4.901776e+05,1.205154e+05
661,3.712116e+03,hit,-9.371289,-76.812526,-20.298148,3.690285e+04,4.950191e+05,1.748377e+05
662,3.715150e+03,hit,79.315940,-4.179168,9.566408,-5.013589e+05,1.494194e+05,-5.927432e+04
663,3.717321e+03,miss,61.872966,-47.959634,16.480582,-3.989236e+05,3.325658e+05,-8.730536e+04
664,3.717985e+03,hit,41.523985,-67.695635,-9.646741,-1.721170e+05,4.920617e+05,7.525181e+04
665,3.718323e+03,hit,-19.389012,-77.485995,-4.470660,2.505548e+05,4.623719e+05,2.952143e+04
666,3.725055e+03,miss,-11.720613,77.397614,16.499593,-3.708987e+04,-5.165345e+05,-9.877166e+04
667,3.725569e+03,hit,-23.577746,74.847274,15.555560,5.187357e+04,-5.099941e+05,-1.232595e+05
668,3.726630e+03,hit,45.358726,65.840679,2.755170,-3.862657e+05,-3.583332e+05,-2.128308e+04
669,3.727893e+03,miss,39.172600,69.745309,-1.048469,-1.947874e+05,-4.900309e+05,8.867861e+03
670,3.730420e+03,miss,26.564010,73.082462,18.796465,-1.714092e+05,-4.889078e+05,-9.963778e+04
671,3.730889e+03,miss,36.617094,70.205186,-11.420171,-1.988315e+05,-4.848428e+05,6.138453e+04
672,3.743228e+03,miss,-55.968605,56.853251,5.934913,4.474494e+05,-2.787868e+05,-3.690822e+04
673,3.753581e+03,hit,61.411275,51.026847,4.991611,-4.606248e+05,-2.573743e+05,-4.063284e+04
674,3.784715e+03,hit,-19.522343,76.821113,10.834882,-2.748723e+03,-5.264029e+05,-7.268586e+04
