i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
166,8.930322e+02,miss,71.709614,-33.804485,10.723246,-1.065355e+07,2.705970e+06,-1.296296e+06
167,8.953578e+02,miss,1.501894,78.975585,12.672858,1.000217e+06,-1.094250e+07,-1.442610e+06
168,8.968584e+02,miss,-56.958890,-55.714702,-7.180308,9.546195e+06,5.563960e+06,9.685960e+05
169,9.115751e+02,miss,59.552856,52.907661,-7.364562,-9.556611e+06,-5.737311e+06,8.937996e+05
170,9.125278e+02,miss,77.010809,15.831828,-14.788119,-1.034830e+07,-3.877400e+06,1.747425e+06
171,9.173353e+02,miss,73.894286,29.235233,9.216059,-1.094438e+07,-1.909266e+06,-1.552379e+06
172,9.177877e+02,miss,63.820013,-48.077671,-3.942532,-1.035269e+07,4.288189e+06,5.742761e+05
173,9.181293e+02,miss,-72.484170,-33.741976,2.743002,9.295648e+06,6.279198e+06,-3.257036e+05
174,9.212809e+02,miss,-11.143041,78.497113,10.678759,-1.264992e+06,-1.106053e+07,-1.562113e+06
175,9.237511e+02,miss,76.814420,-18.985448,11.793964,-1.111137e+07,-9.157262e+04,-1.801042e+06
176,9.240795e+02,miss,77.436278,-19.853828,-3.073823,-9.899315e+06,5.341795e+06,4.780042e+05
177,9.299165e+02,miss,-79.994293,-0.931769,-0.211910,1.116459e+07,1.706350e+06,2.498017e+04
178,9.365824e+02,miss,-38.953296,-69.714751,4.742806,7.711547e+06,8.273028e+06,-7.508764e+05
179,9.376162e+02,miss,56.947185,55.844636,-6.196351,-6.018597e+06,-9.576850e+06,8.228073e+05
180,9.426217e+02,miss,62.871768,49.125190,5.818640,-7.904415e+06,-8.145441e+06,-6.893679e+05
181,9.475183e+02,miss,-68.745771,-38.340371,14.284081,9.190186e+06,6.535853e+06,-1.672725e+06
182,9.517188e+02,miss,-37.169236,-68.991936,-16.079819,3.292768e+06,1.075373e+07,2.016467e+06
183,9.662480e+02,miss,-24.603474,-75.141499,-12.182944,2.425230e+06,1.116251e+07,1.435531e+06
184,9.709383e+02,miss,37.598650,68.351949,17.729991,-4.441742e+06,-1.044348e+07,-2.095742e+06
185,9.753699e+02,miss,40.478713,68.054407,-11.404888,-8.021859e+06,-8.186736e+06,1.556457e+06
186,9.757321e+02,miss,71.700068,-34.113609,9.765341,-1.117623e+07,2.496865e+06,-1.643952e+06
187,9.836965e+02,miss,17.947800,77.800427,4.997004,9.277899e+03,-1.159692e+07,-6.700717e+05
188,9.913593e+02,miss,-59.318187,-53.340475,6.012188,7.832202e+06,8.610019e+06,-7.161895e+05
189,9.925988e+02,miss,19.802799,-74.894610,19.966135,-6.143634e+05,1.136419e+07,-2.576159e+06
190,9.942391e+02,miss,-45.035385,-65.936215,4.922362,4.541534e+06,1.074040e+07,-6.340355e+05
191,1.004110e+03,miss,68.590268,-40.932584,4.460802,-1.087063e+07,4.345890e+06,-8.249015e+05
192,1.005800e+03,miss,53.442451,56.631191,-18.352456,-9.707403e+06,-6.026349e+06,2.723801e+06
193,1.010213e+03,miss,-70.810544,-34.354515,-14.339952,1.135619e+07,2.316222e+06,2.060839e+06
194,1.011081e+03,miss,-73.265969,31.500116,6.311930,1.070037e+07,-4.862313e+06,-7.443369e+05
195,1.020156e+03,miss,-2.695340,-79.117670,-11.538176,-2.172453e+06,1.145554e+07,1.997491e+06
196,1.022091e+03,miss,-30.986641,72.093160,15.569339,7.092997e+06,-9.148763e+06,-2.488750e+06
197,1.025378e+03,miss,55.718089,56.444677,-10.463891,-9.724723e+06,-6.651830e+06,1.355779e+06
198,1.030254e+03,miss,7.655203,79.260409,-7.693207,5.632896e+05,-1.183598e+07,9.572604e+05
199,1.032323e+03,miss,56.688122,53.352225,-18.439006,-7.256991e+06,-8.752836e+06,3.511680e+06
200,1.032703e+03,miss,50.022193,61.386980,11.376241,-7.943190e+06,-8.758195e+06,-1.363735e+06
201,1.034286e+03,miss,74.477864,26.142570,-13.023587,-1.078607e+07,-4.357196e+06,2.559799e+06
202,1.035179e+03,miss,78.656086,-12.728059,-7.156585,-1.093369e+07,4.628846e+06,1.013878e+06
203,1.036502e+03,miss,-66.938906,-42.308654,11.364887,8.253244e+06,8.381365e+06,-1.953927e+06
204,1.037613e+03,miss,73.014621,-32.688613,-0.565437,-1.147052e+07,3.278578e+06,1.075356e+05
205,1.044110e+03,miss,-61.680866,-50.680645,-5.190665,9.733859e+06,6.886880e+06,1.023560e+06
206,1.049236e+03,miss,78.012493,12.859086,12.194050,-1.165291e+07,-2.444092e+06,-1.471082e+06
207,1.054102e+03,miss,57.037466,54.029489,15.084489,-9.380971e+06,-7.290780e+06,-1.854001e+06
208,1.055630e+03,miss,60.381002,-52.163817,5.750726,-8.196358e+06,8.781901e+06,-7.091492e+05
209,1.058704e+03,miss,66.281132,-40.330002,-19.501343,-1.087442e+07,3.824692e+06,3.513604e+06
210,1.059027e+03,miss,-75.492437,25.201839,-8.109206,1.116489e+07,-4.241695e+06,1.619936e+06
211,1.066728e+03,miss,-65.168013,46.381501,1.373487,8.246233e+06,-8.846720e+06,-2.500787e+05
212,1.084811e+03,miss,63.342553,-46.468084,15.114170,-1.113132e+07,4.388143e+06,-2.376077e+06
213,1.093662e+03,miss,-65.332767,41.878224,19.438208,1.130184e+07,-3.616532e+06,-3.034987e+06
214,1.103012e+03,miss,-12.435307,78.934941,3.825986,1.113366e+06,-1.224090e+07,-4.748276e+05
215,1.103628e+03,miss,-51.850722,-57.299609,20.694383,5.747360e+06,1.047453e+07,-2.939592e+06
