i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
877,6.552601e+03,hit,-59.590477,-53.311339,2.622246,1.233928e+05,7.161221e+04,-4.155317e+03
878,6.578293e+03,miss,-76.276890,18.860544,15.037152,1.350577e+05,-4.170884e+04,-2.170312e+04
879,6.580749e+03,miss,70.545839,37.032096,-7.204757,-1.064579e+05,-9.444424e+04,1.434756e+04
880,6.619239e+03,miss,32.994971,-72.423224,-8.136866,-3.207463e+04,1.392241e+05,1.289937e+04
881,6.622215e+03,hit,-28.322080,-72.537086,18.336601,8.237862e+04,1.125848e+05,-3.355871e+04
882,6.637569e+03,miss,34.944009,-71.353348,-9.360339,-9.034293e+04,1.105967e+05,1.555718e+04
883,6.643529e+03,miss,70.144935,38.314974,3.413333,-1.302921e+05,-6.044427e+04,-4.949219e+03
884,6.644892e+03,miss,55.119691,54.757691,19.063446,-7.146483e+04,-1.201857e+05,-3.326335e+04
885,6.684892e+03,hit,70.924871,34.286296,-13.932430,-1.392502e+05,-2.769878e+04,2.499583e+04
886,6.702543e+03,miss,38.115218,-68.577701,15.631028,-5.194001e+04,1.326201e+05,-2.348719e+04
887,6.726299e+03,miss,5.225255,-79.562452,6.520195,-4.379447e+04,1.371953e+05,-1.307062e+04
888,6.769983e+03,miss,55.851663,56.882793,-6.703706,-1.213828e+05,-7.868456e+04,1.105047e+04
889,6.775012e+03,miss,-69.664028,37.640596,-11.406522,1.361208e+05,-4.717432e+04,1.756469e+04
890,6.822433e+03,miss,-71.713059,-31.077278,17.071615,1.161410e+05,7.925366e+04,-3.795190e+04
891,6.876473e+03,miss,76.871129,-13.822679,17.313668,-1.410360e+05,-2.181945e+03,-3.850086e+04
892,6.883623e+03,miss,-55.211578,57.535481,-6.430403,1.114001e+05,-9.357773e+04,1.528708e+04
893,6.924466e+03,miss,-79.544831,-4.852534,-7.005194,1.409897e+05,3.752591e+04,1.552877e+04
894,6.935336e+03,miss,30.818667,-71.817252,-17.102398,-6.037837e+04,1.314488e+05,2.523663e+04
895,6.939556e+03,miss,-63.821093,-47.659056,7.448658,1.078691e+05,9.906330e+04,-1.118365e+04
896,6.954404e+03,miss,3.756564,79.736182,-5.294293,-1.497425e+04,-1.457063e+05,1.288255e+04
897,6.957627e+03,miss,67.886797,42.090956,-4.442331,-1.061490e+05,-1.013291e+05,9.764393e+03
898,7.004808e+03,miss,-76.579517,22.969384,-2.825757,1.463353e+05,-1.853384e+04,4.438198e+03
899,7.005682e+03,hit,74.218274,27.803941,-10.889844,-1.453379e+05,-1.507230e+04,2.072798e+04
900,7.048069e+03,miss,13.783195,-78.794094,-1.230553,-5.825660e+04,1.360639e+05,2.122015e+03
901,7.085834e+03,miss,-66.370184,-43.770541,-8.895982,1.257189e+05,7.777273e+04,1.323876e+04
902,7.113343e+03,miss,19.598807,74.865980,-20.272438,-4.439139e+04,-1.331447e+05,4.915822e+04
903,7.127360e+03,miss,-75.849301,-15.664838,20.037376,1.449285e+05,1.477021e+04,-3.059044e+04
904,7.187683e+03,miss,61.987130,-46.300615,-20.343275,-1.340935e+05,5.468995e+04,3.706344e+04
905,7.227419e+03,hit,73.295502,30.107409,11.014230,-1.459375e+05,-2.436793e+04,-2.403606e+04
906,7.270471e+03,miss,79.098097,10.256675,6.188024,-1.496589e+05,-1.084371e+04,-9.367972e+03
907,7.313515e+03,miss,55.639397,-56.823739,-8.678722,-1.073860e+05,1.036024e+05,2.171938e+04
908,7.317849e+03,hit,-79.606505,7.806190,1.366640,1.432091e+05,-4.728676e+04,-2.351875e+03
909,7.335421e+03,miss,5.676531,79.323487,8.692605,1.722995e+04,-1.493486e+05,-1.425454e+04
910,7.351670e+03,hit,61.974559,-49.174193,-11.876568,-1.005347e+05,1.093128e+05,2.826737e+04
911,7.357046e+03,miss,7.042077,77.838751,-17.074483,9.326863e+03,-1.453801e+05,4.061940e+04
912,7.376549e+03,miss,79.285258,0.508987,10.657802,-1.490807e+05,2.055565e+04,-1.689188e+04
913,7.389027e+03,miss,-34.207030,71.115546,13.132335,9.665833e+04,-1.140301e+05,-2.502015e+04
914,7.404616e+03,miss,50.626249,58.677142,-19.848826,-6.445928e+04,-1.310895e+05,4.099640e+04
915,7.410821e+03,miss,-42.314536,-66.353641,14.376172,7.595873e+04,1.295703e+05,-2.193782e+04
916,7.415183e+03,hit,67.341724,40.982856,13.619753,-1.374792e+05,-6.075625e+04,-2.147506e+04
917,7.432646e+03,miss,-66.395170,-44.506541,-3.293814,1.033257e+05,1.113418e+05,5.842082e+03
918,7.448191e+03,hit,-37.644108,-68.129213,18.475157,1.020825e+05,1.065963e+05,-3.704107e+04
919,7.471111e+03,miss,-70.505529,35.404183,-13.248180,1.185411e+05,-9.315940e+04,2.227616e+04
920,7.531735e+03,miss,55.193321,-56.476368,12.810823,-1.264021e+05,8.338482e+04,-2.201972e+04
921,7.606175e+03,hit,-69.889670,-34.222948,-18.553268,1.454603e+05,3.043371e+04,3.952086e+04
922,7.644856e+03,hit,-6.879990,-78.866955,11.518209,4.483330e+04,1.461589e+05,-1.986469e+04
923,7.657650e+03,miss,-28.781844,-73.111850,-15.042037,1.839200e+04,1.499480e+05,3.137115e+04
924,7.661673e+03,miss,-2.816180,-77.965524,17.704410,1.176674e+04,1.471923e+05,-4.489236e+04
925,7.689131e+03,miss,-15.168042,-77.969554,-9.522559,1.439990e+04,1.532034e+05,1.503493e+04
926,7.729401e+03,miss,77.256519,-13.512038,-15.775139,-1.460856e+05,3.270439e+04,4.024066e+04
927,7.732708e+03,hit,-20.443162,77.341823,0.565209,3.137997e+03,-1.550123e+05,-1.232131e+03
928,7.755830e+03,miss,2.385886,-77.922039,17.957266,2.785969e+04,1.495225e+05,-3.128763e+04
929,7.805732e+03,hit,-20.130099,-77.353714,3.343964,7.427701e+04,1.367878e+05,-6.263045e+03
930,7.823972e+03,hit,-76.998075,-19.752150,-9.008278,1.541057e+05,1.041505e+04,2.160692e+04
931,7.826051e+03,miss,56.459323,56.104945,-8.036166,-8.629784e+04,-1.285405e+05,1.898397e+04
