i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
355,1.870872e+03,miss,-55.645851,-56.936076,7.862727,5.710054e+04,9.100111e+04,-9.540311e+03
356,1.876244e+03,miss,31.201084,-72.995875,-9.904268,-2.102638e+04,1.052719e+05,1.190855e+04
357,1.880294e+03,miss,-31.622567,71.616456,16.465005,5.120260e+04,-9.349454e+04,-1.812017e+04
358,1.890382e+03,miss,-58.467397,-52.286173,-15.739112,5.898123e+04,8.850508e+04,2.102535e+04
359,1.897536e+03,miss,26.449098,-75.247294,-6.187894,-1.039532e+04,1.078228e+05,8.041716e+03
360,1.904509e+03,miss,-66.769969,-43.496614,7.058037,7.857656e+04,7.482239e+04,-8.316990e+03
361,1.909089e+03,miss,43.077306,66.811361,-8.977069,-4.278088e+04,-9.902415e+04,1.530789e+04
362,1.917297e+03,miss,31.071596,72.902252,10.946125,-4.353318e+04,-9.814809e+04,-1.982837e+04
363,1.920322e+03,miss,-44.510400,66.032204,7.653256,7.456012e+04,-7.938721e+04,-8.866888e+03
364,1.926689e+03,miss,-40.884828,-66.415736,-17.815188,7.341570e+04,7.589412e+04,2.880914e+04
365,1.928765e+03,miss,-45.870565,-64.180766,13.293626,5.111440e+04,9.566419e+04,-1.511072e+04
366,1.936137e+03,miss,79.067056,12.162888,0.681795,-1.058580e+05,-2.882882e+04,-1.213441e+03
367,1.940755e+03,miss,59.048552,-51.739384,-15.372204,-6.419150e+04,8.709305e+04,1.901210e+04
368,1.944206e+03,miss,11.964786,77.981439,-13.256664,-3.811830e+04,-1.018509e+05,1.618835e+04
369,1.947514e+03,miss,31.974218,71.481407,-16.372471,-6.036464e+04,-8.773307e+04,2.771734e+04
370,1.950058e+03,miss,-47.495203,63.866403,-8.080113,8.247258e+04,-7.227516e+04,9.981190e+03
371,1.955477e+03,miss,3.001538,79.888860,-2.959875,-2.500491e+04,-1.072787e+05,4.977777e+03
372,1.959300e+03,miss,-19.458129,77.234492,7.497631,1.045875e+04,-1.095320e+05,-8.710182e+03
373,1.965911e+03,miss,72.332940,-31.881778,-12.308455,-9.245762e+04,5.890515e+04,1.433165e+04
374,1.969500e+03,miss,-34.440591,69.849160,18.301382,6.697205e+04,-8.292336e+04,-2.973881e+04
375,1.980613e+03,miss,-79.581941,-7.964728,-1.810453,1.105948e+05,-8.610875e+03,3.110910e+03
376,2.013377e+03,miss,79.224501,-9.357069,-5.993636,-1.039639e+05,4.043996e+04,8.652682e+03
377,2.015782e+03,miss,36.849063,68.738138,-17.810529,-7.437085e+04,-7.983827e+04,2.507059e+04
378,2.027390e+03,miss,26.334295,74.488327,-12.569571,-2.053341e+04,-1.093739e+05,1.488658e+04
379,2.032466e+03,miss,-70.482417,-33.670390,17.278128,9.744219e+04,5.252485e+04,-1.958587e+04
380,2.037048e+03,miss,-2.947629,-79.665982,-6.681521,-2.369467e+04,1.096272e+05,9.294099e+03
381,2.039349e+03,miss,35.701282,70.932708,9.693782,-7.199171e+04,-8.564939e+04,-1.271306e+04
382,2.041418e+03,miss,76.226447,-20.126583,13.581217,-1.096569e+05,2.069917e+04,-1.549260e+04
383,2.049587e+03,miss,-65.173444,-45.268680,-10.157201,7.362623e+04,8.444017e+04,1.389013e+04
384,2.055293e+03,miss,76.134049,-18.064828,16.651382,-9.808564e+04,4.924029e+04,-2.709213e+04
385,2.067821e+03,miss,21.908609,-76.777745,5.019035,-1.117769e+04,1.126708e+05,-6.135055e+03
386,2.068610e+03,miss,64.346656,44.841625,15.771385,-8.178176e+04,-7.631313e+04,-1.871455e+04
387,2.072527e+03,miss,-70.133081,-38.312941,-3.670077,1.046406e+05,4.380321e+04,4.261207e+03
388,2.075975e+03,hit,73.338435,31.535328,5.195861,-1.118810e+05,-1.803407e+04,-8.086259e+03
389,2.077457e+03,miss,78.082506,-8.431425,15.232642,-1.117492e+05,-8.765451e+03,-1.877429e+04
390,2.084179e+03,miss,-44.559659,-66.148420,6.230837,8.490543e+04,7.529861e+04,-8.954169e+03
391,2.088600e+03,miss,37.838207,70.482538,0.694202,-3.872421e+04,-1.071696e+05,-1.258064e+03
392,2.092450e+03,miss,56.123607,54.778521,15.794125,-8.060223e+04,-7.502989e+04,-2.973572e+04
393,2.105616e+03,miss,-69.920353,37.533988,10.116524,8.464011e+04,-7.520168e+04,-1.652382e+04
394,2.106616e+03,miss,30.307054,72.623455,14.398483,-5.454890e+04,-9.918117e+04,-1.691185e+04
395,2.116681e+03,miss,65.328500,45.707744,6.556617,-7.460578e+04,-8.655138e+04,-1.019392e+04
396,2.118568e+03,miss,72.016423,-33.175638,10.630707,-1.108354e+05,2.383269e+04,-1.789790e+04
397,2.130895e+03,miss,-67.496246,-40.928449,-13.004571,8.723058e+04,7.122075e+04,2.383042e+04
398,2.135399e+03,miss,-43.265887,-67.113791,4.878730,5.798390e+04,9.941556e+04,-5.645833e+03
399,2.141719e+03,miss,-74.036706,-29.110162,-8.435908,9.505633e+04,6.448237e+04,1.109390e+04
400,2.143805e+03,miss,57.552697,52.351653,18.627707,-7.027275e+04,-8.503575e+04,-3.406450e+04
401,2.145464e+03,miss,21.679803,-76.456029,9.190313,-2.152558e+04,1.129609e+05,-1.079458e+04
402,2.146970e+03,miss,-79.454445,-4.065871,8.394041,1.133305e+05,2.012473e+04,-1.003036e+04
403,2.153033e+03,miss,47.681547,62.815852,-13.440194,-6.449530e+04,-9.477329e+04,1.566798e+04
404,2.159001e+03,miss,11.765041,77.874392,14.041470,-2.103073e+04,-1.127595e+05,-1.634698e+04
405,2.162401e+03,miss,68.207464,38.819058,15.518458,-1.087653e+05,-3.107565e+04,-2.549067e+04
406,2.162951e+03,miss,49.977651,-62.225387,5.498689,-5.503587e+04,1.018448e+05,-6.889221e+03
407,2.168382e+03,miss,-29.329159,-73.611363,-11.007621,6.311956e+04,9.643410e+04,1.410438e+04
408,2.174355e+03,miss,7.130203,78.586117,13.167477,8.879523e+03,-1.147794e+05,-1.632544e+04
409,2.176181e+03,miss,73.425153,26.068914,-18.142728,-9.347734e+04,-6.284266e+04,2.904861e+04
410,2.189417e+03,miss,-34.431124,70.933759,13.524035,7.331202e+04,-8.803503e+04,-2.210239e+04
411,2.212759e+03,miss,79.454942,-7.113316,-6.026027,-1.167241e+05,-8.428430e+02,1.154295e+04
412,2.213072e+03,miss,13.858548,-78.754085,2.394741,-3.860521e+02,1.172657e+05,-3.004597e+03
413,2.214845e+03,miss,-43.113297,67.156060,5.595281,4.900507e+04,-1.064097e+05,-6.850151e+03
414,2.237920e+03,miss,11.402597,-77.703007,-15.238881,-3.664041e+04,1.104561e+05,1.928334e+04
415,2.238794e+03,miss,-44.774411,-66.093433,-5.187498,3.994550e+04,1.107083e+05,8.269682e+03
416,2.240489e+03,miss,9.843324,-78.776094,9.870968,9.407938e+03,1.169410e+05,-1.293052e+04
417,2.260728e+03,miss,-72.803323,-32.119167,8.248352,1.031617e+05,5.757692e+04,-9.964712e+03
418,2.270204e+03,miss,-15.035551,-77.864998,-10.534436,4.285509e+04,1.099843e+05,1.351099e+04
419,2.271401e+03,miss,-27.959887,-72.084015,-20.546034,1.887568e+04,1.114197e+05,3.677580e+04
420,2.280512e+03,miss,79.020816,12.398554,1.409412,-1.190368e+05,-2.635320e+03,-1.744297e+03
421,2.281464e+03,miss,18.048550,76.676147,-13.964893,-1.987930e+04,-1.142025e+05,2.735436e+04
422,2.294574e+03,miss,32.898054,-72.909721,1.375000,-5.921848e+04,1.037186e+05,-1.673412e+03
423,2.316549e+03,miss,-35.846739,69.450770,-17.076354,2.558575e+04,-1.139886e+05,2.749155e+04
424,2.321760e+03,miss,45.480748,63.203114,-18.353964,-8.449306e+04,-8.207428e+04,2.368447e+04
425,2.322811e+03,miss,-79.300645,4.853100,9.373106,1.179378e+05,-2.000270e+04,-1.154587e+04
426,2.326176e+03,miss,74.818942,22.855927,-16.725206,-1.139102e+05,-3.286790e+04,2.019538e+04
427,2.338092e+03,miss,-27.569914,74.891181,5.586671,6.103086e+04,-1.037317e+05,-7.261273e+03
428,2.339181e+03,miss,-43.030991,-67.350239,-3.504155,4.027948e+04,1.135117e+05,6.098472e+03
429,2.345921e+03,miss,-55.448328,57.644460,-1.612202,9.900951e+04,-6.913027e+04,2.137545e+03
430,2.352903e+03,miss,64.536466,47.156595,-3.361569,-9.379482e+04,-7.626058e+04,4.088442e+03
431,2.355699e+03,miss,32.249799,-72.995809,-5.618035,-2.904171e+04,1.172634e+05,7.287899e+03
432,2.357187e+03,miss,-3.085283,-79.623438,-7.112599,3.615534e+03,1.201593e+05,1.432403e+04
