i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
389,2.011432e+03,miss,78.082506,-8.431425,15.232642,-9.522736e+04,-7.469502e+03,-1.599856e+04
390,2.015489e+03,miss,-44.559659,-66.148420,6.230837,7.230841e+04,6.412691e+04,-7.625682e+03
391,2.018957e+03,miss,37.838207,70.482538,0.694202,-3.297229e+04,-9.125113e+04,-1.071197e+03
392,2.024020e+03,miss,56.123607,54.778521,15.794125,-6.865268e+04,-6.390645e+04,-2.532730e+04
393,2.026880e+03,miss,-69.920353,37.533988,10.116524,7.191695e+04,-6.389731e+04,-1.403995e+04
394,2.035933e+03,miss,30.307054,72.623455,14.398483,-4.644144e+04,-8.444014e+04,-1.439829e+04
395,2.041364e+03,miss,65.328500,45.707744,6.556617,-6.345059e+04,-7.361005e+04,-8.669705e+03
396,2.051725e+03,miss,72.016423,-33.175638,10.630707,-9.445989e+04,2.031150e+04,-1.525355e+04
397,2.053213e+03,miss,-67.496246,-40.928449,-13.004571,7.415414e+04,6.054429e+04,2.025808e+04
398,2.055649e+03,miss,-43.265887,-67.113791,4.878730,4.926892e+04,8.447340e+04,-4.797265e+03
399,2.059015e+03,miss,-74.036706,-29.110162,-8.435908,8.071612e+04,5.475455e+04,9.420271e+03
400,2.059054e+03,miss,57.552697,52.351653,18.627707,-5.964291e+04,-7.217277e+04,-2.891172e+04
401,2.064961e+03,miss,21.679803,-76.456029,9.190313,-1.828861e+04,9.597414e+04,-9.171319e+03
402,2.082091e+03,miss,-79.454445,-4.065871,8.394041,9.665274e+04,1.716317e+04,-8.554294e+03
403,2.104101e+03,miss,47.681547,62.815852,-13.440194,-5.521622e+04,-8.113805e+04,1.341380e+04
404,2.108036e+03,miss,11.765041,77.874392,14.041470,-1.799689e+04,-9.649310e+04,-1.398881e+04
405,2.110112e+03,miss,68.207464,38.819058,15.518458,-9.304768e+04,-2.658493e+04,-2.180703e+04
406,2.120685e+03,miss,49.977651,-62.225387,5.498689,-4.719449e+04,8.733419e+04,-5.907660e+03
407,2.126818e+03,miss,-29.329159,-73.611363,-11.007621,5.413670e+04,8.271009e+04,1.209712e+04
408,2.131206e+03,miss,7.130203,78.586117,13.167477,7.613210e+03,-9.841068e+04,-1.399726e+04
409,2.132585e+03,miss,73.425153,26.068914,-18.142728,-8.013877e+04,-5.387545e+04,2.490357e+04
410,2.136230e+03,miss,-34.431124,70.933759,13.524035,6.271417e+04,-7.530884e+04,-1.890730e+04
411,2.136546e+03,miss,79.454942,-7.113316,-6.026027,-9.932997e+04,-7.172430e+02,9.822831e+03
412,2.136585e+03,miss,13.858548,-78.754085,2.394741,-3.285026e+02,9.978469e+04,-2.556697e+03
413,2.138320e+03,miss,-43.113297,67.156060,5.595281,4.170003e+04,-9.054751e+04,-5.829019e+03
414,2.142503e+03,miss,11.402597,-77.703007,-15.238881,-3.104770e+04,9.359633e+04,1.633997e+04
415,2.146869e+03,miss,-44.774411,-66.093433,-5.187498,3.387616e+04,9.388719e+04,7.013182e+03
