i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
98,6.215305e+02,miss,-5.714561,-4.490535,79.669184,-1.093551e+04,2.515480e+03,-6.114436e+04
99,6.288819e+02,miss,3.483173,-5.945993,79.702652,-1.297768e+04,-6.701133e+03,-6.080239e+04
100,6.291969e+02,miss,15.420239,4.106282,78.392313,-2.559177e+04,-4.734833e+03,-5.687581e+04
101,6.308287e+02,miss,0.343289,1.831800,79.978289,-4.340776e+03,-1.592936e+04,-6.041336e+04
102,6.403084e+02,miss,-0.584971,7.889874,79.607837,2.166782e+03,9.392434e+03,-6.235696e+04
103,6.482774e+02,miss,-19.874042,3.856119,77.396077,2.881009e+04,3.025334e+02,-5.657508e+04
104,6.498962e+02,miss,12.097679,2.437115,79.042436,-1.654036e+04,1.152792e+04,-6.028633e+04
105,6.509795e+02,miss,-8.215626,-1.919422,79.553877,2.097042e+04,-1.667179e+03,-6.004262e+04
106,6.528278e+02,miss,2.091322,-2.297921,79.939639,-1.151558e+04,-1.011398e+04,-6.184048e+04
107,6.566274e+02,miss,15.421099,-7.031278,78.184083,-2.507375e+04,-1.354274e+03,-5.875580e+04
108,6.646970e+02,miss,3.063433,-1.097465,79.933791,-1.095579e+04,1.372235e+04,-6.184347e+04
109,6.801946e+02,miss,0.385538,0.267495,79.998624,9.510330e+03,-1.256026e+04,-6.309596e+04
110,6.848747e+02,miss,-6.642937,-12.941812,78.666263,1.046343e+04,2.402758e+04,-5.976286e+04
111,7.029429e+02,miss,-1.669427,2.427775,79.945725,4.204854e+03,1.392042e+04,-6.449258e+04
112,7.064631e+02,miss,-0.473029,-0.283839,79.998098,1.626839e+03,-1.580954e+04,-6.434323e+04
113,7.089689e+02,miss,16.973419,8.962988,77.663169,-2.733958e+04,-3.880793e+02,-6.050303e+04
114,7.097852e+02,miss,6.131940,-10.948401,79.009694,-2.064644e+04,6.773259e+03,-6.277852e+04
115,7.195212e+02,miss,6.330903,10.175371,79.097291,-2.055221e+04,-1.116966e+04,-6.266320e+04
116,7.209786e+02,miss,-5.702746,-9.932515,79.175904,-3.493831e+03,-6.279627e+03,-6.656766e+04
