i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
133,7.700568e+02,miss,10.691636,2.137440,79.253519,-5.478840e+03,6.831123e+03,-3.081119e+04
134,7.702561e+02,miss,-14.424855,-8.760215,78.199630,1.245826e+04,5.217768e+02,-2.950925e+04
135,7.726052e+02,miss,-16.030045,-8.794567,77.882561,8.765534e+03,1.023257e+04,-2.911815e+04
136,7.787605e+02,miss,-0.296128,-1.497066,79.985443,5.793011e+03,-4.808365e+03,-3.131978e+04
137,7.820376e+02,miss,7.360133,4.661358,79.524211,-6.311066e+03,-8.605598e+03,-3.046454e+04
138,7.861266e+02,miss,6.175505,-14.765292,78.382710,3.990365e+03,1.088900e+03,-3.209850e+04
139,7.906747e+02,miss,-7.864653,0.670166,79.609661,8.721888e+01,-7.591583e+03,-3.155697e+04
140,7.907193e+02,miss,8.837707,4.631213,79.375354,-2.932534e+03,6.122974e+03,-3.174037e+04
141,7.928972e+02,miss,14.028841,-2.142432,78.731198,-1.032451e+04,6.635749e+03,-3.009675e+04
142,7.988848e+02,miss,0.422799,-1.480320,79.985185,-8.026073e+03,1.383793e+03,-3.159254e+04
143,7.990878e+02,miss,-19.343752,0.041648,77.626140,1.204950e+04,6.067493e+03,-2.971004e+04
144,8.012772e+02,miss,7.468831,4.125726,79.543667,4.844878e+03,-3.518813e+03,-3.212092e+04
145,8.022039e+02,miss,1.317009,3.892899,79.894373,-7.506821e+03,-5.128960e+03,-3.140358e+04
146,8.031761e+02,miss,-6.610767,-3.947512,79.628606,-3.880925e+03,-3.175321e+03,-3.232637e+04
147,8.048049e+02,miss,12.242399,16.583041,77.298942,-1.134915e+04,-2.025212e+03,-3.064970e+04
148,8.048499e+02,miss,3.310982,-7.090796,79.616317,-9.082097e+03,3.776095e+03,-3.123500e+04
149,8.062315e+02,miss,-10.058553,-13.222051,78.256009,-9.676389e+02,1.132076e+04,-3.074270e+04
150,8.072512e+02,miss,-1.533041,2.618192,79.942447,-3.344405e+03,-7.899651e+03,-3.165405e+04
151,8.164363e+02,miss,-4.966868,11.537596,79.007684,8.765513e+03,-8.197116e+03,-3.072099e+04
152,8.199972e+02,miss,-5.497799,-0.573121,79.808807,6.184775e+03,-6.660830e+03,-3.177944e+04
153,8.204540e+02,miss,-6.346111,-7.163645,79.425494,6.827446e+03,9.273972e+03,-3.099256e+04
154,8.248939e+02,miss,-8.326312,-14.277564,78.274029,1.366866e+03,1.309569e+04,-3.042548e+04
155,8.272792e+02,miss,-6.427239,13.523501,78.586293,3.640378e+03,2.656685e+03,-3.289290e+04
156,8.321975e+02,miss,-1.082295,1.104842,79.985048,-6.961975e+03,-3.714493e+03,-3.235027e+04
157,8.386554e+02,miss,-5.419727,2.867310,79.764686,-2.921883e+03,5.251771e+03,-3.288301e+04
