i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
154,8.329868e+02,miss,-8.326312,-14.277564,78.274029,1.942499e+03,1.861073e+04,-4.323868e+04
155,8.417544e+02,miss,-6.427239,13.523501,78.586293,5.193118e+03,3.789847e+03,-4.692279e+04
156,8.436053e+02,miss,-1.082295,1.104842,79.985048,-9.912972e+03,-5.288969e+03,-4.606269e+04
157,8.454583e+02,miss,-5.419727,2.867310,79.764686,-4.148892e+03,7.457188e+03,-4.669183e+04
158,8.474937e+02,miss,-8.187348,-5.154037,79.412866,1.528492e+04,-9.548093e+02,-4.498704e+04
159,8.511276e+02,miss,11.810429,3.876994,79.028366,7.837072e+02,-1.110218e+04,-4.630534e+04
160,8.531698e+02,miss,13.710389,10.576948,78.103479,-1.357326e+04,-1.511553e+04,-4.313683e+04
161,8.553630e+02,miss,4.046828,0.483255,79.896118,-1.363829e+04,-1.929555e+03,-4.571233e+04
162,8.653758e+02,miss,-3.280928,-17.079535,78.086651,-4.559319e+03,1.227756e+02,-4.780400e+04
163,8.657076e+02,miss,-6.952488,-8.737221,79.216942,-1.120866e+03,1.530866e+04,-4.551151e+04
164,8.737777e+02,miss,-5.414034,2.050836,79.790239,1.174651e+04,6.611085e+03,-4.633279e+04
165,8.743450e+02,miss,3.596640,-5.963355,79.696315,-1.342941e+04,8.627566e+02,-4.635550e+04
166,8.778854e+02,miss,4.604727,-2.170705,79.837864,-1.223999e+04,-5.385004e+03,-4.648166e+04
167,8.807127e+02,miss,0.078088,4.106193,79.894512,5.937900e+03,-1.236207e+04,-4.646305e+04
168,8.880622e+02,miss,-10.004332,-9.785801,78.766436,1.405467e+04,-2.763819e+03,-4.648985e+04
169,8.880956e+02,miss,10.530234,9.355220,78.750200,-1.716012e+04,-2.148339e+03,-4.546958e+04
170,8.892396e+02,miss,17.395807,3.576218,78.003824,-1.594233e+04,-1.172159e+04,-4.447542e+04
171,8.969958e+02,miss,5.438314,2.151592,79.785935,2.091447e+03,9.459093e+03,-4.792115e+04
172,9.015476e+02,miss,9.899279,-7.457446,79.034112,-1.029766e+04,-6.712417e+03,-4.744804e+04
173,9.066708e+02,miss,-8.232331,-3.832218,79.482972,8.220187e+03,1.345560e+04,-4.655580e+04
174,9.089317e+02,miss,-0.718628,5.062372,79.836433,-1.143107e+04,-1.304304e+03,-4.785103e+04
