i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
700,4.061954e+03,miss,-16.064368,-2.591698,78.327640,2.077290e+05,9.027710e+04,-5.017721e+05
701,4.065373e+03,hit,1.317144,4.985579,79.833634,6.341109e+04,8.084758e+04,-5.410863e+05
702,4.073522e+03,miss,18.427493,-6.309800,77.592615,-1.629017e+05,-8.573581e+04,-5.196654e+05
703,4.074781e+03,hit,14.807916,3.117864,78.555742,-2.142266e+05,3.084003e+04,-5.071385e+05
704,4.116694e+03,miss,16.856049,10.336867,77.517887,-6.985920e+04,-1.944482e+05,-5.142669e+05
705,4.121833e+03,hit,7.891540,-0.888854,79.604859,6.086250e+04,-6.896660e+04,-5.468855e+05
706,4.125216e+03,hit,11.584525,-0.329034,79.156115,-5.431977e+04,1.353238e+05,-5.352883e+05
707,4.131354e+03,miss,-17.444152,11.002712,77.295808,2.359181e+05,-2.894389e+04,-5.017565e+05
708,4.154394e+03,miss,2.775805,17.947897,77.911282,2.341817e+04,-2.380705e+05,-5.027403e+05
709,4.155246e+03,miss,6.016978,8.174239,79.353499,8.783292e+04,-1.000921e+05,-5.406518e+05
710,4.178062e+03,hit,-6.382498,4.558853,79.614575,-6.498887e+04,5.378529e+04,-5.519270e+05
711,4.182819e+03,miss,-12.439132,0.935058,79.021476,1.406835e+05,1.144849e+05,-5.283901e+05
712,4.191023e+03,miss,5.424116,-15.121744,78.370350,-1.372870e+05,1.801436e+05,-5.112801e+05
713,4.193577e+03,hit,-1.996988,2.192069,79.945024,1.392549e+05,-6.265891e+04,-5.381258e+05
714,4.203429e+03,hit,-13.552966,-13.624431,77.657530,1.975099e+05,1.548695e+05,-5.006374e+05
715,4.222136e+03,hit,1.157924,-12.855821,78.951802,8.633937e+04,1.794115e+05,-5.247717e+05
716,4.222545e+03,miss,-6.413039,-2.753029,79.695005,6.819977e+04,1.507796e+05,-5.363517e+05
717,4.236671e+03,hit,1.449939,16.561102,78.253611,-7.417918e+04,-2.217472e+05,-5.113104e+05
718,4.238066e+03,hit,0.227550,-4.358041,79.880884,1.261454e+05,7.605506e+04,-5.426968e+05
719,4.239399e+03,hit,0.741755,10.311126,79.329254,2.155953e+04,-1.982620e+05,-5.258742e+05
720,4.256300e+03,hit,-17.151817,7.722983,77.757126,2.197803e+05,-1.213214e+05,-5.045346e+05
721,4.258088e+03,miss,9.758435,-0.127312,79.402498,-2.519283e+04,-1.305046e+05,-5.477633e+05
722,4.285085e+03,hit,5.986426,1.338946,79.764465,-4.241745e+04,-1.457110e+05,-5.446964e+05
723,4.294080e+03,miss,-0.348178,-14.642878,78.647727,-1.344643e+05,1.083159e+05,-5.390578e+05
724,4.330813e+03,miss,-9.076515,-0.690138,79.480442,9.752609e+03,1.331946e+05,-5.525406e+05
725,4.338276e+03,miss,10.884193,6.696536,78.972722,-1.244485e+04,-1.686582e+05,-5.432250e+05
726,4.343917e+03,hit,3.824245,13.499556,78.759997,-1.207101e+05,1.036114e+04,-5.562702e+05
727,4.348486e+03,hit,1.275241,1.057034,79.982851,-4.873766e+04,-1.389329e+05,-5.502527e+05
728,4.353958e+03,hit,-1.156905,1.311664,79.980880,1.322941e+05,-6.794234e+04,-5.502237e+05
729,4.374160e+03,hit,5.310631,3.280997,79.756080,8.957075e+04,3.835407e+04,-5.629186e+05
730,4.377073e+03,miss,14.258078,-1.963518,78.694675,-1.458403e+05,-1.152256e+05,-5.404094e+05
731,4.377532e+03,hit,1.121472,8.821495,79.504236,-1.278334e+05,-1.250591e+05,-5.428091e+05
732,4.392649e+03,miss,-5.503021,-4.696364,79.672209,-7.095137e+04,1.192835e+05,-5.554171e+05
733,4.409952e+03,miss,3.751815,14.541218,78.577840,8.830502e+04,-1.832661e+04,-5.664876e+05
734,4.411056e+03,hit,-0.862711,-9.401780,79.440936,1.044602e+05,-3.543730e+04,-5.629890e+05
735,4.413436e+03,hit,18.775834,3.091572,77.703991,-2.301924e+05,6.404656e+04,-5.217388e+05
736,4.417000e+03,hit,-11.554141,-2.927462,79.107091,-5.749372e+04,-1.037317e+04,-5.710995e+05
737,4.422997e+03,miss,-1.938456,-11.463106,79.150740,-1.204894e+05,1.161931e+05,-5.495423e+05
738,4.430184e+03,hit,-1.616654,14.770091,78.608084,1.256703e+04,3.815579e+04,-5.735309e+05
739,4.443195e+03,hit,-3.845830,-16.366002,78.213577,-2.829074e+04,-1.539462e+04,-5.748782e+05
740,4.448862e+03,miss,16.811296,11.547657,77.356525,-1.881000e+05,-1.844642e+05,-5.123831e+05
741,4.470708e+03,hit,18.658287,6.718072,77.503134,-4.408926e+04,6.455305e+04,-5.722448e+05
742,4.476485e+03,hit,-8.849358,3.829514,79.416772,-9.875758e+03,9.585334e+04,-5.698427e+05
743,4.478497e+03,hit,-12.967492,12.113724,78.007063,-3.577492e+04,-1.492034e+05,-5.573282e+05
744,4.509268e+03,miss,-8.538062,7.466929,79.191833,1.895265e+05,-5.251356e+03,-5.481828e+05
745,4.518531e+03,hit,-12.487522,13.245742,77.901297,2.943001e+04,3.600188e+04,-5.787755e+05
746,4.521184e+03,hit,1.044721,0.352655,79.992401,-1.177255e+05,8.464029e+04,-5.624216e+05
747,4.537617e+03,hit,2.196871,-9.085440,79.452052,-1.268940e+05,1.442646e+05,-5.492295e+05
748,4.539025e+03,hit,-2.229912,5.546194,79.776358,9.195236e+04,-1.542820e+05,-5.535470e+05
749,4.544342e+03,hit,1.739090,0.337463,79.980383,-5.449870e+04,1.322996e+05,-5.644430e+05
750,4.551627e+03,hit,2.223697,-0.152801,79.968943,-1.337736e+05,-7.516483e+04,-5.621989e+05
751,4.559262e+03,miss,6.469769,-16.659062,77.978316,-1.809448e+05,7.877056e+04,-5.488503e+05
752,4.564801e+03,hit,-9.040373,-16.623104,77.729943,1.318815e+05,-9.073396e+03,-5.684370e+05
753,4.566739e+03,hit,8.597152,5.216298,79.365479,-6.601979e+02,9.354130e+04,-5.761856e+05
754,4.579213e+03,hit,1.209939,-1.283233,79.980556,7.333609e+04,-1.074324e+05,-5.698694e+05
755,4.584735e+03,hit,-1.363060,-17.749417,77.994232,1.394723e+05,1.718795e+05,-5.413760e+05
756,4.587637e+03,miss,-1.486877,-16.768925,78.208646,-1.251129e+05,7.095175e+04,-5.671087e+05
757,4.620136e+03,hit,8.163986,9.049933,79.066099,-5.795056e+04,8.014047e+04,-5.787432e+05
758,4.626335e+03,hit,0.105289,-2.595220,79.957825,1.403020e+05,-3.132605e+03,-5.705195e+05
759,4.629345e+03,hit,0.438739,-16.333824,78.313560,1.227596e+05,1.751107e+05,-5.474285e+05
760,4.634650e+03,hit,-2.078297,-4.369445,79.853545,-1.209383e+05,7.568671e+04,-5.704848e+05
761,4.654932e+03,hit,0.344482,-4.478645,79.873795,-3.948503e+04,-1.075318e+05,-5.780991e+05
762,4.673597e+03,hit,-0.403336,0.560330,79.997021,3.157779e+04,-1.440531e+05,-5.718084e+05
763,4.676739e+03,hit,-0.368164,-4.222163,79.887657,-1.398068e+05,1.176501e+04,-5.738148e+05
764,4.678584e+03,hit,-2.215466,-0.878444,79.964492,1.154390e+05,-9.620640e+04,-5.714050e+05
765,4.724454e+03,hit,-1.536621,4.033032,79.883499,-6.930771e+04,-1.471147e+05,-5.710181e+05
766,4.768994e+03,hit,-3.037472,16.760218,78.165650,3.778682e+04,-2.525064e+05,-5.391141e+05
767,4.776324e+03,miss,-10.619162,8.329309,78.853383,1.871252e+05,3.137839e+04,-5.660192e+05
768,4.795614e+03,hit,-16.947610,2.191739,78.153533,2.526151e+05,-4.334614e+04,-5.404851e+05
769,4.800311e+03,hit,-1.183005,0.247165,79.990871,1.531983e+05,-3.701706e+02,-5.785309e+05
770,4.807014e+03,hit,-13.194759,-6.134041,78.665570,1.976835e+05,1.341922e+05,-5.491646e+05
771,4.812922e+03,hit,-6.826932,3.035796,79.650342,1.789827e+05,-7.836957e+04,-5.665089e+05
772,4.820352e+03,hit,17.286603,2.060997,78.082813,2.042009e+04,-4.640417e+03,-5.993536e+05
773,4.827417e+03,hit,1.612759,2.571512,79.942394,-7.133391e+04,-1.499115e+05,-5.767395e+05
774,4.831863e+03,hit,-1.083928,-6.477642,79.729952,1.519403e+05,2.619496e+04,-5.803017e+05
775,4.864984e+03,hit,12.782990,5.517571,78.779132,-2.155136e+05,-1.014778e+05,-5.533982e+05
776,4.873310e+03,miss,5.627418,19.227148,77.450946,5.057221e+04,-2.452166e+05,-5.485671e+05
777,4.896062e+03,hit,-18.045180,3.452307,77.861756,1.455318e+03,4.300669e+04,-6.028769e+05
778,4.897591e+03,miss,10.322458,2.996955,79.274618,-4.221394e+04,-1.644575e+05,-5.801707e+05
779,4.918104e+03,hit,0.129108,3.346004,79.929892,1.451299e+05,-3.941018e+04,-5.868058e+05
780,4.927268e+03,hit,1.149943,6.924801,79.691435,-1.533682e+05,-6.948254e+04,-5.824869e+05
781,4.936426e+03,miss,-15.797156,-1.491778,78.410614,1.789006e+05,1.385726e+05,-5.631307e+05
782,4.965589e+03,hit,-12.495631,-11.564639,78.167246,1.996883e+05,-1.500178e+04,-5.748038e+05
783,4.979333e+03,miss,-3.347567,-14.773334,78.552800,-1.232859e+05,8.723882e+04,-5.905213e+05
784,4.989963e+03,hit,1.591388,-0.402275,79.983159,-1.588417e+05,1.010460e+04,-5.890550e+05
785,5.017448e+03,miss,10.689116,-10.163760,78.628499,-2.209345e+05,6.197080e+04,-5.672009e+05
786,5.037082e+03,hit,-12.598345,14.846161,77.594286,1.520386e+05,-2.307993e+05,-5.472204e+05
787,5.039027e+03,hit,7.332441,-9.766664,79.062302,-1.097471e+05,-6.759406e+04,-5.994714e+05
788,5.041487e+03,hit,-13.186133,-5.811063,78.691534,-5.087182e+04,6.787085e+04,-6.074278e+05
789,5.055313e+03,hit,3.783161,0.369595,79.909643,5.267923e+04,1.234425e+05,-5.993174e+05
790,5.075006e+03,hit,-4.526832,2.819710,79.822033,-1.169813e+05,-1.625149e+04,-6.039165e+05
