i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
101,6.576531e+02,miss,0.343289,1.831800,79.978289,-3.838316e+03,-1.408548e+04,-5.342030e+04
102,6.642653e+02,miss,-0.584971,7.889874,79.607837,1.911270e+03,8.284856e+03,-5.500368e+04
103,6.648809e+02,miss,-19.874042,3.856119,77.396077,2.526776e+04,2.653355e+02,-4.961892e+04
104,6.737968e+02,miss,12.097679,2.437115,79.042436,-1.458539e+04,1.016539e+04,-5.316086e+04
105,6.741178e+02,miss,-8.215626,-1.919422,79.553877,1.848085e+04,-1.469254e+03,-5.291447e+04
106,6.747935e+02,miss,2.091322,-2.297921,79.939639,-1.013917e+04,-8.905103e+03,-5.444896e+04
107,6.748711e+02,miss,15.421099,-7.031278,78.184083,-2.201410e+04,-1.189017e+03,-5.158606e+04
108,6.761459e+02,miss,3.063433,-1.097465,79.933791,-9.569358e+03,1.198582e+04,-5.401729e+04
109,6.776438e+02,miss,0.385538,0.267495,79.998624,8.220729e+03,-1.085709e+04,-5.454015e+04
110,6.799774e+02,miss,-6.642937,-12.941812,78.666263,9.029138e+03,2.073396e+04,-5.157078e+04
111,6.814574e+02,miss,-1.669427,2.427775,79.945725,3.585427e+03,1.186977e+04,-5.499202e+04
112,6.879082e+02,miss,-0.473029,-0.283839,79.998098,1.390259e+03,-1.351047e+04,-5.498624e+04
113,6.884339e+02,miss,16.973419,8.962988,77.663169,-2.333136e+04,-3.311834e+02,-5.163275e+04
114,7.035679e+02,miss,6.131940,-10.948401,79.009694,-1.780186e+04,5.840067e+03,-5.412916e+04
115,7.074536e+02,miss,6.330903,10.175371,79.097291,-1.764885e+04,-9.591752e+03,-5.381092e+04
116,7.106563e+02,miss,-5.702746,-9.932515,79.175904,-3.004009e+03,-5.399246e+03,-5.723511e+04
117,7.256863e+02,miss,-8.305122,-4.009443,79.466655,-8.459421e+03,2.693916e+03,-5.749178e+04
118,7.269624e+02,miss,10.685153,2.153798,79.253950,6.445746e+03,1.617623e+03,-5.784385e+04
119,7.309351e+02,miss,9.002910,7.183067,79.166604,-1.666616e+04,-1.373012e+04,-5.424319e+04
120,7.368508e+02,miss,1.402619,-10.068239,79.351517,-5.801505e+03,-6.453161e+03,-5.797316e+04
121,7.375573e+02,miss,-14.743516,1.220992,78.620213,8.204028e+03,1.330073e+04,-5.652669e+04
122,7.509499e+02,miss,-2.082312,10.877344,79.229713,2.901126e+03,6.699411e+03,-5.872511e+04
123,7.561014e+02,miss,-15.618325,-10.973258,77.689481,1.763835e+04,-5.131264e+03,-5.646697e+04
124,7.592007e+02,miss,2.308064,18.522629,77.791934,-9.584003e+03,-2.398822e+04,-5.360154e+04
125,7.603878e+02,miss,16.409353,-6.986682,77.986662,2.063200e+03,8.374884e+02,-5.950623e+04
126,7.670948e+02,miss,10.477184,10.210666,78.650944,3.878033e+03,1.757937e+03,-5.965817e+04
