i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
5544,9.498119e+03,4.308946,6.613539,1.301569,-1.313852e+05,-2.016552e+05,-3.968647e+04,1.005694e+00,9.552197e+03
5545,5.421949e+04,-6.961800,-0.605483,3.894449,5.071727e+05,4.410994e+04,-2.837137e+05,1.004934e+00,5.448699e+04
5546,3.685029e+04,0.356227,0.586558,-7.970511,-2.139456e+04,-3.522801e+04,4.786998e+05,1.763734e+00,6.499410e+04
5547,7.757116e+04,7.129789,-2.340781,-2.772517,-6.212743e+05,2.039706e+05,2.415911e+05,1.005437e+00,7.799292e+04
5548,6.072766e+04,6.563601,-2.931478,3.510780,-5.060483e+05,2.260146e+05,-2.706783e+05,1.005969e+00,6.109014e+04
5549,1.526804e+04,-6.492034,3.048481,3.544045,2.509742e+05,-1.178506e+05,-1.370085e+05,1.005205e+00,1.534751e+04
5550,9.624153e+03,-5.357192,-4.813722,3.482610,1.644277e+05,1.477471e+05,-1.068914e+05,1.006127e+00,9.683124e+03
5551,8.763644e+02,3.952923,2.739911,6.392752,-3.661148e+04,-2.537672e+04,-5.920888e+04,9.993670e-01,8.758096e+02
5552,5.978361e+04,-2.923570,-1.928646,-7.192570,2.236460e+05,1.475367e+05,5.502141e+05,1.006654e+00,6.018142e+04
5553,1.249871e+04,-6.215266,-4.282979,2.650766,2.173947e+05,1.498080e+05,-9.271724e+04,1.005844e+00,1.257175e+04
5554,4.022402e+04,-0.047669,-7.522257,2.722753,2.991149e+03,4.720060e+05,-1.708471e+05,1.006111e+00,4.046982e+04
5555,1.183781e+05,-1.876479,3.967847,6.688424,2.019929e+05,-4.271174e+05,-7.199728e+05,1.006303e+00,1.191243e+05
5556,6.086868e+04,-0.061287,0.015907,-7.999749,4.730624e+03,-1.227818e+03,6.174900e+05,1.109011e+00,6.750404e+04
5557,7.085587e+04,7.078344,2.269379,2.957528,-5.894896e+05,-1.889955e+05,-2.463051e+05,1.005958e+00,7.127802e+04
5558,3.801693e+03,7.482948,0.161471,2.824787,-1.443503e+05,-3.114874e+03,-5.449176e+04,1.003310e+00,3.814276e+03
5559,2.510142e+04,-1.664595,-0.973294,-7.764137,8.251146e+04,4.824474e+04,3.848566e+05,1.003873e+00,2.519863e+04
5560,1.182377e+05,1.022396,-1.215251,7.840782,-1.099902e+05,1.307377e+05,-8.435173e+05,1.003321e+00,1.186303e+05
5561,1.285739e+04,0.306589,0.051760,-7.993955,-1.087650e+04,-1.836236e+03,2.835924e+05,1.762715e+00,2.266391e+04
5562,1.182394e+04,-1.790904,6.184569,-4.748028,6.092703e+04,-2.104007e+05,1.615292e+05,1.006605e+00,1.190203e+04
5563,7.232198e+04,5.862013,2.571008,-4.798616,-4.932176e+05,-2.163192e+05,4.037455e+05,1.003779e+00,7.259528e+04
5564,1.113368e+05,1.358583,5.007752,-6.089061,-1.418281e+05,-5.227798e+05,6.356621e+05,1.006229e+00,1.120303e+05
5565,3.766958e+04,6.543026,-1.287630,-4.419368,-3.973110e+05,7.818856e+04,2.683565e+05,9.902895e-01,3.730379e+04
5566,7.464009e+04,0.173312,-0.804508,7.957558,-1.481399e+04,6.876591e+04,-6.801778e+05,9.879096e-01,7.373766e+04
5567,1.720781e+04,3.725285,-0.001985,7.079707,-1.528899e+05,8.147179e+01,-2.905592e+05,1.006859e+00,1.732584e+04
5568,4.927210e+04,-4.327665,-0.275629,6.722748,3.005459e+05,1.914178e+04,-4.668786e+05,9.544701e-01,4.702875e+04
5569,6.191536e+04,6.418355,1.995819,4.338367,-4.996657e+05,-1.553735e+05,-3.377397e+05,1.005979e+00,6.228557e+04
5570,1.045125e+05,1.657765,7.543583,2.084749,-1.676732e+05,-7.629891e+05,-2.108601e+05,1.006080e+00,1.051479e+05
5571,3.844005e+02,0.162796,1.563520,-7.844036,-9.986011e+02,-9.590737e+03,4.811585e+04,1.460202e+00,5.613023e+02
5572,3.055440e+01,4.422077,2.811131,-6.045062,-7.647506e+03,-4.861548e+03,1.045428e+04,1.321413e-01,4.037499e+00
5573,6.780749e+04,-0.279156,-0.056260,-7.994930,2.274273e+04,4.583515e+03,6.513435e+05,1.764000e+00,1.196124e+05
5574,2.035049e+04,-2.700806,2.141126,-7.219503,1.205417e+05,-9.556221e+04,3.222191e+05,1.007715e+00,2.050749e+04
5575,5.962751e+04,-4.658024,-5.166518,3.950937,3.558620e+05,3.947098e+05,-3.018422e+05,1.006125e+00,5.999274e+04
5576,9.863779e+04,6.148819,1.118150,-4.994173,-6.041850e+05,-1.098698e+05,4.907291e+05,9.569533e-01,9.439176e+04
5577,8.685568e+04,0.257150,2.432805,7.616780,-2.371055e+04,-2.243174e+05,-7.023072e+05,1.006517e+00,8.742170e+04
5578,2.479498e+04,4.559080,1.645585,-6.364499,-2.246031e+05,-8.106972e+04,3.135470e+05,1.001084e+00,2.482187e+04
5579,1.562699e+03,1.868407,3.688684,-6.848552,-2.310819e+04,-4.562111e+04,8.470188e+04,1.017885e+00,1.590648e+03
5580,2.927434e+04,2.879901,7.461004,0.198971,-1.541621e+05,-3.993902e+05,-1.065099e+04,1.006017e+00,2.945050e+04
5581,6.297973e+04,1.366958,5.337246,-5.800451,-1.073278e+05,-4.190581e+05,4.554270e+05,1.006283e+00,6.337542e+04
5582,3.187951e+03,-5.615624,0.724189,-5.651576,9.919971e+04,-1.279276e+04,9.983481e+04,1.009319e+00,3.217659e+03
5583,8.311540e+03,4.670705,-6.474838,-0.510871,-1.332232e+05,1.846827e+05,1.457165e+04,1.005620e+00,8.358254e+03
5584,3.297582e+04,3.136818,-2.029934,7.073877,-1.782148e+05,1.153284e+05,-4.018944e+05,1.006672e+00,3.319584e+04
5585,6.042474e+04,-6.285164,-3.188682,3.785369,4.833710e+05,2.452309e+05,-2.911201e+05,1.005895e+00,6.078092e+04
5586,3.790450e+02,5.407278,-1.895181,5.582977,-3.293674e+04,1.154391e+04,-3.400696e+04,1.007137e+00,3.817502e+02
5587,3.215196e+04,-5.945737,3.460848,4.082982,3.335539e+05,-1.941524e+05,-2.290539e+05,1.005724e+00,3.233600e+04
5588,4.736251e+04,-1.255511,2.485304,-7.499797,8.548591e+04,-1.692207e+05,5.106502e+05,1.007004e+00,4.769425e+04
5589,2.355623e+04,-4.918449,2.014333,5.979241,2.361770e+05,-9.672545e+04,-2.871147e+05,1.016971e+00,2.395599e+04
5590,9.135802e+04,0.556245,-0.347032,-7.973090,-5.260127e+04,3.281701e+04,7.539744e+05,1.117022e+00,1.020490e+05
5591,2.910176e+04,1.278851,7.894062,-0.219814,-6.825528e+04,-4.213246e+05,1.173198e+04,1.006061e+00,2.927814e+04
5592,8.230190e+04,-5.635708,-3.781552,-4.235405,5.058363e+05,3.394154e+05,3.801513e+05,1.006146e+00,8.280776e+04
5593,3.112616e+04,-1.219735,1.601141,7.742648,6.732634e+04,-8.837898e+04,-4.273747e+05,9.816007e-01,3.055346e+04
5594,6.156117e+04,6.386237,-1.952863,4.404804,-4.957412e+05,1.515940e+05,-3.419295e+05,1.005983e+00,6.192951e+04
5595,6.518459e+04,0.813199,2.993411,-7.374158,-6.495699e+04,-2.391087e+05,5.890355e+05,1.006718e+00,6.562252e+04
5596,8.221036e+04,2.535182,4.438970,-6.153730,-2.274201e+05,-3.982008e+05,5.520245e+05,1.006245e+00,8.272379e+04
5597,2.456378e+04,-6.798150,4.123612,-0.883731,3.333458e+05,-2.022004e+05,4.333358e+04,1.006050e+00,2.471239e+04
5598,6.081703e+04,2.459967,5.425335,5.339879,-1.898010e+05,-4.185966e+05,-4.120032e+05,1.006144e+00,6.119070e+04
5599,2.790461e+04,-0.833169,3.723369,-7.031526,4.354393e+04,-1.945945e+05,3.674888e+05,1.007186e+00,2.810512e+04
5600,4.702457e+04,0.679352,2.262965,7.643132,-4.609075e+04,-1.535313e+05,-5.185497e+05,1.006363e+00,4.732377e+04
5601,2.493316e+04,0.946988,-0.167883,-7.941979,-4.678318e+04,8.293747e+03,3.923503e+05,1.026316e+00,2.558930e+04
5602,9.023198e+03,4.135695,5.746598,3.724600,-1.229095e+05,-1.707842e+05,-1.106921e+05,1.005809e+00,9.075613e+03
5603,8.159474e+03,-1.997316,5.643621,-5.306625,5.644618e+04,-1.594944e+05,1.499706e+05,1.007106e+00,8.217459e+03
5604,7.051520e+04,-6.305642,-2.879798,3.993198,5.238745e+05,2.392545e+05,-3.317560e+05,1.005836e+00,7.092672e+04
5605,3.163424e+04,-2.251984,-7.420935,1.964254,1.253143e+05,4.129466e+05,-1.093032e+05,1.006115e+00,3.182768e+04
5606,5.908217e+04,2.386172,-3.877010,-6.578372,-1.814624e+05,2.948368e+05,5.002686e+05,1.006398e+00,5.946016e+04
5607,6.119820e+04,0.882103,0.811135,-7.909738,-6.827242e+04,-6.277971e+04,6.121925e+05,1.309180e+00,8.011944e+04
5608,3.018153e+04,0.499204,2.598530,7.549731,-2.713347e+04,-1.412391e+05,-4.103540e+05,1.006379e+00,3.037406e+04
5609,3.470080e+04,1.430514,-1.931888,7.630297,-8.337165e+04,1.125922e+05,-4.447007e+05,1.005469e+00,3.489058e+04
5610,5.777343e+04,-0.020616,-1.500842,-7.857929,1.550330e+03,1.128641e+05,5.909201e+05,1.002784e+00,5.793429e+04
5611,2.683786e+03,3.417937,6.038053,-3.982413,-5.539807e+04,-9.786502e+04,6.454712e+04,1.004675e+00,2.696334e+03
5612,5.442586e+04,-0.301365,0.477184,7.980067,2.199641e+04,-3.482930e+04,-5.824596e+05,5.595020e-01,3.045138e+04
5613,1.335715e+05,0.608421,0.301128,7.971145,-6.956930e+04,-3.443220e+04,-9.114529e+05,8.596921e-01,1.148304e+05
5614,1.349828e+03,7.752770,-1.683957,1.029004,-8.911538e+04,1.935650e+04,-1.182804e+04,9.953732e-01,1.343582e+03
5615,4.645486e+04,0.550601,-7.044830,3.750628,-3.712867e+04,4.750536e+05,-2.529159e+05,1.006130e+00,4.673961e+04
5616,7.192519e+04,0.354378,-1.625591,-7.825080,-2.973470e+04,1.363981e+05,6.565773e+05,1.006804e+00,7.241460e+04
5617,4.396722e+04,-1.701294,-4.267889,-6.549101,1.116093e+05,2.799846e+05,4.296381e+05,1.006620e+00,4.425827e+04
5618,1.477933e+04,-2.136584,2.327831,7.349572,8.126508e+04,-8.853918e+04,-2.795413e+05,1.005847e+00,1.486574e+04
5619,3.214819e+03,-7.532475,-1.372709,2.318941,1.336203e+05,2.435080e+04,-4.113624e+04,1.002202e+00,3.221898e+03
5620,4.471964e+04,4.866559,-1.179020,-6.239112,-3.219791e+05,7.800579e+04,4.127893e+05,1.008560e+00,4.510243e+04
5621,5.352440e+03,1.295366,-7.502152,2.457589,-2.965003e+04,1.717190e+05,-5.625250e+04,1.006178e+00,5.385506e+03
5622,2.959489e+04,-1.484215,-7.671382,-1.716682,7.988435e+04,4.128940e+05,9.239637e+04,1.006135e+00,2.977645e+04
5623,8.878995e+04,-2.044386,5.665398,5.265334,1.905906e+05,-5.281642e+05,-4.908677e+05,1.006182e+00,8.933887e+04
5624,4.224612e+03,6.650893,3.435183,2.822258,-1.352477e+05,-6.985539e+04,-5.739139e+04,1.004218e+00,4.242433e+03
5625,1.890981e+04,1.859992,-7.662491,-1.351543,-8.002234e+04,3.296629e+05,5.814734e+04,1.006085e+00,1.902486e+04
5626,5.900328e+04,-3.745689,2.819810,6.482166,2.846600e+05,-2.142962e+05,-4.926232e+05,1.006087e+00,5.936246e+04
5627,1.066210e+05,-4.394788,-2.698610,6.115827,4.489686e+05,2.756882e+05,-6.247888e+05,1.005620e+00,1.072202e+05
5628,8.942385e+00,-3.245777,-4.923256,5.406152,3.036701e+03,4.606124e+03,-5.057915e+03,4.727499e-03,4.227512e-02
5629,9.781623e+02,2.945202,5.336547,-5.181414,-2.881888e+04,-5.221826e+04,5.070028e+04,1.001197e+00,9.793330e+02
5630,9.474633e+04,4.043242,-2.615382,6.388425,-3.893745e+05,2.518680e+05,-6.152216e+05,1.006164e+00,9.533033e+04
5631,3.558720e+04,-1.463951,1.101542,-7.787391,8.640323e+04,-6.501363e+04,4.596163e+05,1.004380e+00,3.574308e+04
5632,1.350697e+04,-2.284628,-5.163612,5.667238,8.307132e+04,1.877540e+05,-2.060663e+05,1.007202e+00,1.360425e+04
5633,1.973109e+03,1.533589,6.115964,-4.923727,-2.131283e+04,-8.499572e+04,6.842678e+04,1.007322e+00,1.987557e+03
5634,7.461649e+04,0.288231,-0.124865,7.993831,-2.463281e+04,1.067124e+04,-6.831703e+05,8.585343e-02,6.406082e+03
5635,2.082943e+04,-4.088516,-1.782706,6.641234,1.846124e+05,8.049613e+04,-2.998776e+05,9.253727e-01,1.927498e+04
5636,3.868148e+04,7.668037,-0.834005,2.122650,-4.718374e+05,5.131886e+04,-1.306130e+05,1.005771e+00,3.890472e+04
5637,1.011051e+05,0.039664,0.326013,-7.993256,-3.945873e+03,-3.243231e+04,7.951827e+05,1.053118e+00,1.064757e+05
5638,1.751199e+03,0.043236,2.621893,7.558029,-5.660635e+02,-3.432727e+04,-9.895389e+04,7.506160e-01,1.314478e+03
5639,3.048167e+04,-1.115165,0.085996,-7.921427,6.091374e+04,-4.697388e+03,4.326925e+05,1.067840e+00,3.254954e+04
5640,7.867629e+04,-2.800898,-1.493714,7.343282,2.457965e+05,1.310828e+05,-6.444196e+05,1.003547e+00,7.895531e+04
5641,9.967972e+04,5.967026,-5.194545,-1.187979,-5.894106e+05,5.131065e+05,1.173461e+05,1.005993e+00,1.002771e+05
5642,6.307707e+04,-4.233123,4.577953,-5.012286,3.326238e+05,-3.597193e+05,3.938476e+05,1.006206e+00,6.346851e+04
5643,5.605982e+04,7.328984,2.106122,2.418729,-5.429079e+05,-1.560148e+05,-1.791718e+05,1.005901e+00,5.639063e+04
5644,6.124386e+04,-2.262072,6.482286,4.106458,1.751436e+05,-5.018987e+05,-3.179474e+05,1.006140e+00,6.161990e+04
5645,7.194789e+04,-1.388758,-3.763632,6.921446,1.165446e+05,3.158441e+05,-5.808480e+05,1.006461e+00,7.241275e+04
5646,9.822300e+04,0.028130,0.520441,-7.983004,-2.758255e+03,-5.103103e+04,7.827616e+05,1.764201e+00,1.732851e+05
5647,5.768317e+03,1.337314,-0.395016,7.877535,-3.177712e+04,9.386331e+03,-1.871852e+05,8.641775e-01,4.984850e+03
5648,4.953335e+04,0.658449,-0.481490,7.958305,-4.584878e+04,3.352686e+04,-5.541483e+05,9.698738e-01,4.804110e+04
5649,6.921480e+04,-2.869321,0.884143,7.415206,2.361757e+05,-7.277440e+04,-6.103505e+05,1.006177e+00,6.964236e+04
5650,4.160708e+04,5.231748,2.018808,-5.705543,-3.338774e+05,-1.288354e+05,3.641138e+05,9.920855e-01,4.127778e+04
5651,9.063829e+04,-0.001283,-0.003123,7.999999,1.208439e+02,2.941738e+02,-7.535332e+05,5.384325e-02,4.880260e+03
5652,5.981545e+04,-5.494513,4.615457,-3.536649,4.204289e+05,-3.531652e+05,2.706171e+05,1.006138e+00,6.018258e+04
5653,4.526917e+02,-0.646859,2.706549,7.500411,4.305935e+03,-1.801664e+04,-4.992786e+04,2.534573e-01,1.147380e+02
5654,4.807845e+04,7.572856,1.498577,-2.099076,-5.195072e+05,-1.028042e+05,1.439992e+05,1.005152e+00,4.832617e+04
5655,6.028773e+04,7.850539,-0.754889,1.341332,-6.030739e+05,5.799014e+04,-1.030404e+05,1.005843e+00,6.064000e+04
5656,2.195263e+04,3.047620,-1.898660,-7.148923,-1.412735e+05,8.801303e+04,3.313908e+05,9.934245e-01,2.180828e+04
5657,4.863016e+03,-1.596134,-0.563009,7.818912,3.482401e+04,1.228357e+04,-1.705909e+05,8.512207e-01,4.139500e+03
5658,9.557061e+03,5.346899,-3.963523,4.438598,-1.635388e+05,1.212272e+05,-1.357577e+05,1.005759e+00,9.612098e+03
5659,1.264268e+05,6.499634,3.795309,-2.711161,-7.230446e+05,-4.222049e+05,3.016001e+05,1.005893e+00,1.271718e+05
5660,5.014722e+04,-1.773839,1.015097,-7.734538,1.242780e+05,-7.111931e+04,5.418940e+05,1.007244e+00,5.051047e+04
5661,1.154396e+04,6.798213,-4.173238,0.606950,-2.285223e+05,1.402837e+05,-2.040266e+04,1.005200e+00,1.160398e+04
5662,3.719832e+04,1.874615,-6.857145,-3.669521,-1.131177e+05,4.137725e+05,2.214255e+05,1.006171e+00,3.742788e+04
5663,5.294463e+04,-0.616966,-5.389293,5.880041,4.441491e+04,3.879710e+05,-4.232996e+05,1.006352e+00,5.328092e+04
5664,4.736585e+04,2.899503,-6.399425,-3.826256,-1.974298e+05,4.357428e+05,2.605333e+05,1.006133e+00,4.765634e+04
5665,6.997650e+04,0.128074,0.063858,-7.998720,-1.059974e+04,-5.285061e+03,6.619927e+05,1.094450e+00,7.658578e+04
5666,6.304109e+04,6.408209,1.790277,-4.441820,-5.033906e+05,-1.406335e+05,3.489229e+05,9.999534e-01,6.303815e+04
5667,2.451213e+03,4.142094,-6.006183,3.281589,-6.416040e+04,9.303486e+04,-5.083131e+04,1.005517e+00,2.464736e+03
5668,1.395903e+05,-1.290943,5.664209,5.500018,1.509007e+05,-6.620998e+05,-6.429073e+05,1.006156e+00,1.404497e+05
5669,4.306451e+04,-5.335443,1.344901,5.807261,3.464071e+05,-8.731859e+04,-3.770402e+05,9.805011e-01,4.222479e+04
5670,1.018069e+05,-6.591369,-0.181317,-4.530009,6.579922e+05,1.810018e+04,4.522142e+05,1.006139e+00,1.024318e+05
5671,7.502748e+04,5.485729,5.778318,0.719593,-4.701118e+05,-4.951858e+05,-6.166717e+04,1.006007e+00,7.547817e+04
5672,1.447461e+04,-0.302586,-0.477660,-7.979993,1.138963e+04,1.797955e+04,3.003742e+05,1.762474e+00,2.551113e+04
5673,2.625111e+04,2.201779,0.235731,-7.687431,-1.116103e+05,-1.194942e+04,3.896832e+05,9.737792e-01,2.556279e+04
5674,8.819448e+04,-1.875345,5.059379,5.906418,1.742442e+05,-4.700829e+05,-5.487840e+05,1.006246e+00,8.874534e+04
5675,3.779035e+03,-0.274898,0.115795,-7.994437,5.287110e+03,-2.227081e+03,1.537570e+05,1.762051e+00,6.658854e+03
5676,8.198930e+04,5.228747,6.041735,-0.397041,-4.684172e+05,-5.412487e+05,3.556895e+04,1.006014e+00,8.248236e+04
5677,5.612456e+03,0.690757,4.357262,6.673614,-1.619044e+04,-1.021284e+05,-1.564207e+05,1.007905e+00,5.656820e+03
5678,4.566978e+04,-0.178131,1.437895,-7.867701,1.190997e+04,-9.613870e+04,5.260402e+05,1.016183e+00,4.640887e+04
5679,5.674772e+04,-1.656584,-0.181664,-7.824495,1.234651e+05,1.353939e+04,5.831592e+05,1.002770e+00,5.690490e+04
5680,2.431447e+04,5.722972,-0.653718,-5.551599,-2.791969e+05,3.189182e+04,2.708364e+05,6.988930e-01,1.699321e+04
5681,2.009411e+04,-0.079778,0.068982,7.999305,3.538113e+03,-3.059354e+03,-3.547670e+05,0.000000e+00,0.000000e+00
5682,5.786565e+04,3.484433,3.779234,-6.129936,-2.622401e+05,-2.844270e+05,4.613420e+05,1.006053e+00,5.821590e+04
5683,6.973849e+04,-4.850054,-1.017202,-6.280309,4.007185e+05,8.404268e+04,5.188883e+05,1.006327e+00,7.017975e+04
5684,9.988277e+04,-7.308357,-0.979920,-3.102850,7.226393e+05,9.689299e+04,3.068052e+05,1.006104e+00,1.004924e+05
5685,5.168807e+01,0.391086,0.049351,-7.990283,-8.796790e+02,-1.110058e+02,1.797272e+04,4.657365e-01,2.407302e+01
5686,1.862364e+04,2.759405,-0.412398,-7.497707,-1.178160e+05,1.760780e+04,3.201234e+05,9.052266e-01,1.685862e+04
5687,4.612624e+04,-7.609351,-1.731694,1.760402,5.113028e+05,1.163594e+05,-1.182885e+05,1.005905e+00,4.639859e+04
5688,2.689573e+04,-2.380297,2.423225,7.243077,1.221320e+05,-1.243346e+05,-3.716391e+05,1.006885e+00,2.708090e+04
5689,7.780558e+04,-0.639535,0.120118,7.973491,5.581187e+04,-1.048266e+04,-6.958418e+05,5.492925e-01,4.273802e+04
5690,7.437685e+03,-2.494488,-0.854080,-7.553018,6.730649e+04,2.304486e+04,2.037961e+05,1.010916e+00,7.518876e+03
5691,1.009371e+05,-0.957120,0.677843,-7.913561,9.513674e+04,-6.737696e+04,7.866001e+05,1.014094e+00,1.023597e+05
5692,5.997938e+04,-4.807512,-4.648365,4.390960,3.683646e+05,3.561704e+05,-3.364473e+05,1.006133e+00,6.034723e+04
5693,6.628369e+04,5.026816,0.035050,-6.223334,-4.049048e+05,-2.823215e+03,5.012831e+05,4.820846e-01,3.195435e+04
5694,3.244160e+02,-5.016270,0.311457,-6.224149,2.826758e+04,-1.755117e+03,3.507419e+04,1.042932e+00,3.383438e+02
5695,8.974614e+04,7.483778,-2.029317,-1.968486,-7.014317e+05,1.902016e+05,1.845002e+05,1.005669e+00,9.025488e+04
5696,5.185619e+04,1.115002,-5.377608,5.817052,-7.943880e+04,3.831299e+05,-4.144383e+05,1.006284e+00,5.218206e+04
5697,6.367129e+04,-1.622231,-4.438281,6.455233,1.280681e+05,3.503831e+05,-5.096128e+05,1.006449e+00,6.408190e+04
5698,4.924006e+04,-0.480957,-3.510494,7.172525,3.339047e+04,2.437160e+05,-4.979525e+05,1.006643e+00,4.956713e+04
5699,5.739847e+04,-3.135935,4.877285,5.511624,2.350574e+05,-3.655820e+05,-4.131296e+05,1.006262e+00,5.775792e+04
5700,1.139697e+05,3.380284,-4.490288,-5.693066,-3.570298e+05,4.742699e+05,6.013088e+05,1.006151e+00,1.146708e+05
5701,5.017111e+03,4.630093,-6.418234,-1.169831,-1.026061e+05,1.422326e+05,2.592427e+04,1.005382e+00,5.044112e+03
5702,6.302456e+04,1.104463,4.765029,-6.330455,-8.674862e+04,-3.742631e+05,4.972176e+05,1.006387e+00,6.342712e+04
5703,5.906963e+04,4.478617,5.846736,3.123726,-3.405514e+05,-4.445824e+05,-2.375263e+05,1.006034e+00,5.942606e+04
5704,6.125887e+04,-6.086318,5.077855,1.082648,4.712981e+05,-3.932071e+05,-8.383558e+04,1.006058e+00,6.162996e+04
5705,5.496004e+04,-0.173993,-7.457212,2.891318,1.276176e+04,5.469613e+05,-2.120684e+05,1.006107e+00,5.529571e+04
5706,8.227184e+04,2.661479,1.278091,7.435255,-2.388390e+05,-1.146948e+05,-6.672338e+05,1.006393e+00,8.279778e+04
5707,7.015602e+04,2.637397,-5.941822,4.662498,-2.185569e+05,4.923894e+05,-3.863738e+05,1.006112e+00,7.058485e+04
5708,6.925544e+04,3.253098,3.195719,-6.573031,-2.678433e+05,-2.631189e+05,5.411893e+05,1.006006e+00,6.967139e+04
5709,1.436805e+04,7.228064,2.129584,-2.686998,-2.710675e+05,-7.986387e+04,1.007680e+05,1.002474e+00,1.440360e+04
5710,3.143061e+04,-2.507758,0.335895,7.589356,1.390973e+05,-1.863104e+04,-4.209571e+05,1.007382e+00,3.166263e+04
5711,7.892836e+04,3.463587,-3.852194,6.096242,-3.044383e+05,3.385956e+05,-5.358402e+05,1.006174e+00,7.941562e+04
5712,5.095503e+04,2.600650,-0.929303,-7.508197,-1.836674e+05,6.563076e+04,5.302562e+05,9.813421e-01,5.000432e+04
5713,1.314529e+04,2.206754,-7.393151,-2.114604,-7.915816e+04,2.651987e+05,7.585266e+04,1.006122e+00,1.322576e+04
5714,5.950768e+04,4.429622,-6.279054,-2.225294,-3.380724e+05,4.792226e+05,1.698363e+05,1.006024e+00,5.986617e+04
5715,1.151300e+04,-2.919698,-7.368407,1.087170,9.801414e+04,2.473571e+05,-3.649625e+04,1.006148e+00,1.158378e+04
5716,1.337560e+04,1.055360,-7.874128,0.940387,-3.818683e+04,2.849152e+05,-3.402670e+04,1.006075e+00,1.345686e+04
5717,2.615024e+04,-2.852459,-1.729018,7.271450,1.443158e+05,8.747700e+04,-3.678878e+05,9.953504e-01,2.602865e+04
5718,4.300842e+04,0.897822,4.091428,-6.815727,-5.825370e+04,-2.654656e+05,4.422272e+05,1.006731e+00,4.329789e+04
5719,1.437835e+05,-0.517161,-3.475885,-7.186847,6.135311e+04,4.123600e+05,8.526081e+05,1.006340e+00,1.446951e+05
5720,4.695469e+04,6.822265,-4.055493,-1.004826,-4.625138e+05,2.749411e+05,6.812190e+04,1.005773e+00,4.722575e+04
5721,4.748722e+04,-7.391721,-2.057876,2.264423,5.039536e+05,1.403021e+05,-1.543841e+05,1.005875e+00,4.776619e+04
5722,3.845221e+03,-2.010169,-7.590921,-1.528773,3.899866e+04,1.472691e+05,2.965926e+04,1.006546e+00,3.870393e+03
5723,1.315396e+05,-3.711857,5.968619,-3.820694,4.211880e+05,-6.772650e+05,4.335379e+05,1.006117e+00,1.323441e+05
5724,1.901925e+04,-2.135281,-2.348850,7.343261,9.213154e+04,1.013465e+05,-3.168416e+05,1.000931e+00,1.903695e+04
5725,1.119150e+05,-2.675521,-3.356027,6.751198,2.800329e+05,3.512578e+05,-7.066128e+05,1.006227e+00,1.126119e+05
5726,1.010355e+04,-1.897402,-7.771651,-0.036126,5.966958e+04,2.444032e+05,1.136100e+03,1.006162e+00,1.016581e+04
5727,8.588701e+04,1.922056,-5.527757,5.454320,-1.762326e+05,5.068381e+05,-5.001047e+05,1.006156e+00,8.641576e+04
5728,8.970467e+03,-1.666073,4.800772,-6.178737,4.936944e+04,-1.422575e+05,1.830897e+05,1.007747e+00,9.039957e+03
5729,1.272594e+04,-3.446258,7.212165,-0.328614,1.216324e+05,-2.545465e+05,1.159811e+04,1.006096e+00,1.280352e+04
5730,1.802895e+04,-0.695165,-0.699711,7.938964,2.920315e+04,2.939414e+04,-3.335076e+05,9.557883e-01,1.723186e+04
5731,4.783938e+04,-6.600689,-3.665099,2.645363,4.516881e+05,2.508044e+05,-1.810234e+05,1.005970e+00,4.812500e+04
5732,1.161475e+04,7.976688,0.480819,0.375838,-2.689578e+05,-1.621223e+04,-1.267250e+04,1.004453e+00,1.166647e+04
5733,1.069598e+05,3.319641,3.047332,6.610125,-3.396706e+05,-3.118076e+05,-6.763578e+05,1.006199e+00,1.076228e+05
5734,5.676617e+04,-1.175443,-7.849013,-1.005652,8.761996e+04,5.850815e+05,7.496335e+04,1.006101e+00,5.711249e+04
5735,9.593655e+04,7.219083,-3.358886,-0.776349,-6.995692e+05,3.254947e+05,7.523255e+04,1.005904e+00,9.650293e+04
5736,4.947463e+04,0.318548,-1.724574,7.805407,-2.216779e+04,1.200134e+05,-5.431795e+05,1.002451e+00,4.959589e+04
5737,7.177355e+04,1.392637,-0.005927,7.877850,-1.167284e+05,4.968005e+02,-6.603080e+05,9.022221e-01,6.475568e+04
5738,5.474424e+04,-1.322259,4.073844,6.756880,9.679265e+04,-2.982155e+05,-4.946204e+05,1.006557e+00,5.510318e+04
5739,1.230040e+04,-3.081101,4.990020,-5.441188,1.069109e+05,-1.731484e+05,1.888034e+05,1.006842e+00,1.238455e+04
5740,7.135079e+04,3.852557,-5.802591,3.935446,-3.219624e+05,4.849288e+05,-3.288894e+05,1.006070e+00,7.178388e+04
5741,2.821514e+03,-0.222736,-0.458804,-7.983726,3.701594e+03,7.624733e+03,1.326794e+05,1.323334e+00,3.733806e+03
5742,9.313921e+03,0.762444,2.908457,7.413471,-2.302135e+04,-8.781840e+04,-2.238435e+05,1.002494e+00,9.337153e+03
5743,1.190130e+05,0.191765,1.619128,7.832091,-2.069772e+04,-1.747572e+05,-8.453403e+05,9.859541e-01,1.173414e+05
5744,1.056497e+04,2.124581,7.479608,1.881918,-6.832257e+04,-2.405302e+05,-6.051898e+04,1.005959e+00,1.062793e+04
5745,6.034337e+04,5.705042,4.330417,-3.563704,-4.384602e+05,-3.328136e+05,2.738880e+05,1.005758e+00,6.069082e+04
