i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
60,2.787647e+04,-4.242505,1.688195,-6.568953,1.567050e+05,-6.235668e+04,2.426368e+05,1.007505e+00,2.808567e+04
61,2.456687e+04,0.888879,3.604421,7.086469,-3.082187e+04,-1.249833e+05,-2.457233e+05,1.007502e+00,2.475117e+04
62,7.877166e+04,-0.016447,-0.014750,7.999969,1.021183e+03,9.158090e+02,-4.967237e+05,0.000000e+00,0.000000e+00
63,6.943558e+04,-1.097702,-7.655947,2.044880,6.399074e+04,4.463047e+05,-1.192066e+05,1.006110e+00,6.985981e+04
64,7.855417e+04,-1.661858,-3.564243,-6.966664,1.030434e+05,2.210006e+05,4.319675e+05,1.006876e+00,7.909430e+04
65,1.529061e+05,0.964335,-1.788357,7.737689,-8.342228e+04,1.547064e+05,-6.693686e+05,1.005238e+00,1.537070e+05
66,8.317821e+04,-3.414258,-3.616270,6.266214,2.178425e+05,2.307317e+05,-3.998081e+05,1.006401e+00,8.371061e+04
67,1.689873e+04,-1.004992,0.843995,-7.891620,2.890221e+04,-2.427215e+04,2.269524e+05,1.070611e+00,1.809197e+04
68,8.267831e+04,-0.750110,6.182916,5.020845,4.771582e+04,-3.933061e+05,-3.193848e+05,1.006228e+00,8.319320e+04
69,5.842235e+04,1.308996,-6.058709,5.057526,-6.999536e+04,3.239748e+05,-2.704390e+05,1.006265e+00,5.878839e+04
70,3.685061e+04,0.420072,0.029918,-7.988908,-1.783969e+04,-1.270578e+03,3.392746e+05,1.762806e+00,6.496049e+04
71,1.191490e+05,3.221498,-6.876726,2.516464,-2.460054e+05,5.251320e+05,-1.921664e+05,1.006061e+00,1.198712e+05
72,1.780505e+05,1.686799,3.409523,7.037746,-1.574623e+05,-3.182781e+05,-6.569718e+05,1.006389e+00,1.791881e+05
73,2.022270e+05,-0.113073,2.508694,7.595635,1.124916e+04,-2.495794e+05,-7.556579e+05,1.006486e+00,2.035386e+05
74,9.214386e+04,-3.185977,-3.600874,-6.394002,2.139525e+05,2.418147e+05,4.293857e+05,1.006517e+00,9.274437e+04
75,1.941153e+05,0.134997,-7.306129,-3.256110,-1.315820e+04,7.121292e+05,3.173734e+05,1.006117e+00,1.953026e+05
76,1.516416e+04,-5.495286,-3.899235,4.312516,1.497067e+05,1.062259e+05,-1.174848e+05,1.005994e+00,1.525506e+04
77,8.543824e+03,5.899259,5.363641,-0.655813,-1.206328e+05,-1.096800e+05,1.341058e+04,1.003993e+00,8.577939e+03
78,3.487192e+04,-5.470164,-3.375278,-4.762857,2.259851e+05,1.394406e+05,1.967646e+05,1.006484e+00,3.509803e+04
79,1.232348e+04,1.791848,2.890808,-7.241030,-4.400574e+04,-7.099494e+04,1.778314e+05,1.013019e+00,1.248391e+04
80,9.042394e+04,-6.277609,-2.342218,4.371000,4.176164e+05,1.558155e+05,-2.907797e+05,1.005139e+00,9.088860e+04
81,1.079876e+05,-7.571935,-1.372965,-2.186496,5.504722e+05,9.981323e+04,1.589561e+05,1.006089e+00,1.086451e+05
82,1.670067e+05,-6.661879,3.091605,3.171963,6.022894e+05,-2.795069e+05,-2.867720e+05,1.005961e+00,1.680023e+05
83,2.332596e+05,-7.093849,2.460385,2.761125,7.579548e+05,-2.628841e+05,-2.950173e+05,1.005987e+00,2.346562e+05
84,5.334508e+04,5.047648,2.703662,5.586722,-2.579157e+05,-1.381469e+05,-2.854603e+05,1.006029e+00,5.366669e+04
85,1.227653e+05,-2.693025,-5.388481,-5.264209,2.087468e+05,4.176820e+05,4.080492e+05,1.006250e+00,1.235326e+05
86,1.285065e+05,1.405850,-0.508605,-7.859065,-1.114919e+05,4.033526e+04,6.232683e+05,1.004190e+00,1.290450e+05
87,2.314909e+05,-6.778969,1.720845,-3.883848,7.215595e+05,-1.831683e+05,4.134002e+05,1.006116e+00,2.329067e+05
88,1.306045e+05,-2.867758,-2.242981,7.123552,2.292784e+05,1.793272e+05,-5.695308e+05,1.004686e+00,1.312164e+05
89,1.057744e+05,-4.435973,6.632806,-0.572730,3.191691e+05,-4.772316e+05,4.120803e+04,1.006090e+00,1.064186e+05
90,2.723685e+04,7.174651,0.675956,-3.473826,-2.619514e+05,-2.467962e+04,1.268318e+05,9.930208e-01,2.704675e+04
91,2.034663e+01,0.652891,-0.370514,-7.964700,-6.515210e+02,3.697368e+02,7.947990e+03,1.417025e-01,2.883170e+00
92,2.030835e+05,4.411012,-6.581352,1.108505,-4.397614e+05,6.561362e+05,-1.105139e+05,1.006052e+00,2.043125e+05
93,2.068412e+05,6.306729,0.880756,-4.842462,-6.345477e+05,-8.861674e+04,4.872214e+05,9.599493e-01,1.985571e+05
94,1.540779e+05,-5.186367,2.181230,-5.687163,4.503758e+05,-1.894145e+05,4.938641e+05,1.006230e+00,1.550378e+05
95,1.257300e+05,-1.870345,-5.265476,-5.725083,1.467178e+05,4.130461e+05,4.490997e+05,1.006303e+00,1.265224e+05
96,1.422588e+05,1.986786,0.053116,7.749185,-1.657800e+05,-4.432056e+03,-6.466022e+05,1.004776e+00,1.429383e+05
97,1.440315e+03,4.692670,-3.262897,-5.597531,-3.939947e+04,2.739515e+04,4.699664e+04,9.576658e-01,1.379340e+03
98,1.361398e+05,7.980185,0.318147,-0.464153,-6.513990e+05,-2.596940e+04,3.788741e+04,1.005719e+00,1.369184e+05
99,2.656548e+05,-4.827378,-1.370395,6.230444,5.504422e+05,1.562595e+05,-7.104269e+05,9.679473e-01,2.571399e+05
100,1.214698e+05,-4.424523,-4.529245,-4.889738,3.411475e+05,3.492220e+05,3.770174e+05,1.006212e+00,1.222244e+05
101,5.740793e+04,-1.392431,7.228067,3.133078,7.380764e+04,-3.831331e+05,-1.660729e+05,1.006128e+00,5.775971e+04
102,1.364063e+05,-0.945930,2.381757,7.578420,7.728901e+04,-1.946060e+05,-6.192092e+05,1.006484e+00,1.372907e+05
103,1.404114e+05,0.223793,-1.364099,7.879667,-1.855197e+04,1.130807e+05,-6.532067e+05,9.938459e-01,1.395473e+05
104,8.649215e+04,3.434875,5.433143,4.762624,-2.234811e+05,-3.534932e+05,-3.098677e+05,1.006090e+00,8.701885e+04
